5.4833,-3.3958,4.1716e-06,2
5.5574,-3.4026,6.3312e-05,2
5.6318,-3.4082,-3.7874e-05,2
5.7064,-3.4124,3.112e-05,2
5.7814,-3.4154,-4.7204e-05,2
5.8568,-3.4169,5.9006e-05,2
5.9323,-3.417,-3.336e-05,2
6.0079,-3.4155,6.3573e-05,2
6.0834,-3.4126,-3.2273e-05,2
6.159,-3.408,-7.286e-05,2
6.2352,-3.4016,3.5721e-05,2
6.3119,-3.3933,-3.7172e-05,2
6.3893,-3.3829,2.4697e-05,2
6.4673,-3.3704,-3.6655e-05,2
6.5462,-3.3557,3.4712e-05,2
6.6257,-3.3386,-1.5678e-05,2
6.7057,-3.3191,5.3233e-05,2
6.786,-3.2973,2.9868e-06,2
6.8664,-3.2731,-2.5046e-05,2
6.9473,-3.2463,-2.3636e-05,2
7.0285,-3.2167,6.7889e-05,2
7.1098,-3.1846,1.1235e-05,2
7.1908,-3.1499,4.3372e-07,2
7.2716,-3.1127,-1.8178e-05,2
7.3524,-3.0727,-3.5658e-05,2
7.4334,-3.0295,3.694e-05,2
7.5145,-2.9833,-1.2956e-06,2
7.5953,-2.9342,4.6205e-05,2
7.6757,-2.8825,-6.5104e-06,2
7.7555,-2.8281,3.2506e-05,2
7.8346,-2.7712,-2.3078e-05,2
7.913,-2.7117,3.2712e-05,2
7.9905,-2.6498,-1.0617e-05,2
8.0671,-2.5853,-2.7776e-05,2
8.143,-2.5181,5.2933e-05,2.0001
8.2179,-2.4487,3.0879e-06,2
8.2916,-2.3771,-1.8831e-05,2
8.3642,-2.3032,4.2114e-05,2.0001
8.4354,-2.2275,-8.7768e-07,2
8.5052,-2.1499,-3.7633e-05,1.9999
8.5738,-2.07,1.6941e-05,2
8.6412,-1.988,-1.083e-07,2
8.7072,-1.9041,3.6341e-05,2.0001
8.7715,-1.8187,1.3247e-05,2
8.8339,-1.7324,-1.3812e-06,2
8.8946,-1.6451,-3.1146e-06,2
8.9535,-1.5565,-0.62282,2.6431
