-0.36089,-0.017121,-6.1044e-06,6.0638e-06
-0.31113,-0.074391,1.0936e-05,-1.2576e-05
-0.26121,-0.13166,-5.7956e-06,5.6437e-06
-0.21111,-0.1889,1.0727e-05,-1.2191e-05
-0.16105,-0.24586,-6.4587e-06,6.3222e-06
-0.11097,-0.30258,7.5718e-06,-8.6094e-06
-0.060985,-0.3589,-8.7139e-06,8.6435e-06
-0.010899,-0.41502,1.2541e-06,-1.7981e-06
0.039393,-0.47101,-1.1109e-05,1.0966e-05
0.090183,-0.52716,2.3712e-06,-2.9248e-06
0.14153,-0.5835,-7.4545e-06,6.9711e-06
0.19359,-0.64017,6.5998e-06,-7.1117e-06
0.24625,-0.69703,-3.1867e-06,2.5425e-06
0.29947,-0.75401,1.0156e-05,-1.0422e-05
0.353,-0.81084,-3.5013e-07,-1.9536e-07
0.40681,-0.86748,-5.7072e-06,4.9387e-06
0.46099,-0.92398,1.1129e-05,-1.0931e-05
0.51529,-0.98009,-2.6137e-06,2.0341e-06
0.56974,-1.0358,-5.4625e-06,4.6644e-06
0.62444,-1.0912,9.2146e-06,-8.7279e-06
0.67919,-1.1461,-1.4645e-06,1.0385e-06
0.73405,-1.2006,-1.1205e-05,9.7077e-06
0.78932,-1.2548,3.3805e-06,-3.2132e-06
0.84504,-1.3089,-7.504e-06,6.2108e-06
0.90136,-1.3629,4.5901e-06,-4.2068e-06
0.95829,-1.4168,-9.0867e-06,7.3013e-06
1.016,-1.4708,2.2703e-06,-2.2515e-06
1.0745,-1.5247,1.393e-05,-1.1657e-05
1.1332,-1.5783,-6.3903e-06,4.8033e-06
1.1924,-1.6316,6.9861e-06,-5.8484e-06
1.2518,-1.6845,-9.1747e-06,6.871e-06
1.3117,-1.737,1.2135e-05,-9.5789e-06
1.3717,-1.7891,-7.206e-06,5.226e-06
1.432,-1.8406,1.2708e-05,-9.7051e-06
1.4921,-1.8914,-7.5957e-06,5.4555e-06
1.5525,-1.9416,-1.6632e-05,1.1878e-05
1.6136,-1.9917,6.6001e-06,-4.8391e-06
1.6754,-2.0416,-9.652e-06,6.4324e-06
1.7381,-2.0913,3.9696e-06,-3.046e-06
1.8015,-2.1409,1.6695e-05,-1.1466e-05
1.8651,-2.1899,-3.5138e-06,2.0102e-06
1.9289,-2.2383,7.7957e-06,-5.3254e-06
1.9927,-2.286,-7.3372e-06,4.4547e-06
2.0566,-2.333,7.6186e-06,-4.9467e-06
2.1205,-2.3793,-5.2e-06,3.0451e-06
2.1847,-2.4249,-1.2342e-05,7.2423e-06
2.2493,-2.47,9.2075e-06,-5.5395e-06
2.3142,-2.5146,-1.4459e-07,-1.0364e-07
2.3795,-2.5586,-9.9869e-06,5.3909e-06
2.4453,-2.6021,1.2872e-05,-7.2279e-06
2.5113,-2.645,1.4754e-06,-9.8075e-07
2.5775,-2.6871,-8.5875e-06,4.3322e-06
2.644,-2.7287,8.2314e-06,-4.3727e-06
2.7107,-2.7695,-4.9407e-06,2.3179e-06
2.7776,-2.8097,8.4404e-06,-4.2582e-06
2.8445,-2.849,-7.76e-06,3.5997e-06
2.9116,-2.8876,4.9009e-06,-2.3653e-06
2.9789,-2.9256,-1.2512e-05,5.5569e-06
3.0468,-2.9629,7.1873e-07,-4.4288e-07
3.115,-2.9996,1.4359e-05,-6.2434e-06
3.1834,-3.0355,-9.8864e-06,4.0073e-06
3.2521,-3.0707,6.3074e-06,-2.6288e-06
3.321,-3.1052,-1.2908e-05,4.9335e-06
3.3903,-3.1391,1.2844e-05,-4.9252e-06
3.4599,-3.1722,-1.007e-05,3.5738e-06
3.5301,-3.2047,-1.9923e-05,6.7888e-06
3.6015,-3.2368,1.1496e-05,-4.0553e-06
3.6739,-3.2684,-9.1178e-06,2.4992e-06
3.7475,-3.2995,1.3326e-05,-4.5139e-06
3.822,-3.3301,-9.0966e-06,2.1093e-06
3.8974,-3.3601,5.5952e-06,-2.1579e-06
3.9737,-3.3894,2.0005e-05,-5.8934e-06
4.0501,-3.4179,-4.5083e-06,6.4038e-07
4.1266,-3.4456,8.8745e-06,-2.6216e-06
4.2031,-3.4722,-9.2098e-06,1.7151e-06
4.2797,-3.498,8.6309e-06,-2.2471e-06
4.3563,-3.5228,-6.516e-06,9.5563e-07
4.433,-3.5466,-1.4816e-05,2.315e-06
4.5104,-3.5696,1.0728e-05,-2.2571e-06
4.5882,-3.5916,-1.3784e-07,-5.3657e-07
4.6663,-3.6127,-1.147e-05,8.753e-07
4.7451,-3.6327,1.533e-05,-2.4549e-06
4.8241,-3.6517,2.1671e-06,-9.3743e-07
4.9032,-3.6697,-9.2867e-06,1.1508e-09
4.9827,-3.6865,1.0155e-05,-1.4231e-06
5.0623,-3.7022,-4.8385e-06,-6.1762e-07
5.142,-3.7166,1.0478e-05,-1.1053e-06
5.2216,-3.7299,-7.7456e-06,-7.7184e-07
5.3012,-3.7418,6.5099e-06,-7.4266e-07
5.3808,-3.7525,-1.2779e-05,-1.3784e-06
5.4606,-3.7618,1.8613e-06,-8.6872e-07
5.5407,-3.7697,1.6859e-05,3.8625e-07
5.6205,-3.7761,-9.4748e-06,-1.971e-06
5.7001,-3.7811,7.9195e-06,6.0069e-08
5.7796,-3.7846,-1.2486e-05,-2.9737e-06
5.859,-3.7865,1.4649e-05,1.6981e-06
5.9382,-3.7869,-9.317e-06,-2.9475e-06
6.0174,-3.7855,-1.921e-05,-5.9943e-06
6.0972,-3.7822,1.269e-05,2.2801e-06
6.1774,-3.777,-7.9296e-06,-4.1633e-06
6.258,-3.7699,1.4264e-05,3.25e-06
6.3388,-3.7607,-7.7214e-06,-4.7723e-06
6.4198,-3.7495,6.4542e-06,8.5912e-07
6.5007,-3.7363,1.9939e-05,7.1441e-06
6.5809,-3.7212,-3.3838e-06,-2.8898e-06
6.6604,-3.7043,8.7508e-06,3.3336e-06
6.7389,-3.6855,-7.8133e-06,-4.8589e-06
6.8166,-3.6648,8.0276e-06,4.0256e-06
6.8933,-3.6423,-5.4994e-06,-3.5398e-06
6.9693,-3.6177,-1.2497e-05,-8.1134e-06
7.0448,-3.591,9.3514e-06,6.2174e-06
7.1197,-3.5621,-4.5926e-08,-1.0576e-07
7.194,-3.5311,-9.3331e-06,-6.9895e-06
7.2678,-3.4978,1.2634e-05,9.9741e-06
7.3409,-3.4625,1.7118e-06,1.5946e-06
7.4132,-3.4253,-7.2846e-06,-5.8228e-06
7.4848,-3.386,7.8817e-06,7.4268e-06
7.5555,-3.3449,-3.7362e-06,-2.8962e-06
7.6254,-3.3018,7.8227e-06,8.1323e-06
7.6943,-3.2571,-5.8233e-06,-4.929e-06
7.7623,-3.2106,4.6228e-06,5.6209e-06
7.8293,-3.1624,-9.142e-06,-8.7533e-06
7.8957,-3.1124,1.2897e-06,2.2845e-06
7.9612,-3.0605,1.1729e-05,1.4394e-05
8.0257,-3.0073,-6.4742e-06,-6.5561e-06
8.0891,-2.9526,5.2632e-06,7.504e-06
8.1515,-2.8965,-8.1527e-06,-9.1452e-06
8.213,-2.839,9.4715e-06,1.3584e-05
8.2733,-2.7803,-5.8589e-06,-6.7369e-06
8.3327,-2.7202,-1.1778e-05,-1.5535e-05
8.3915,-2.6582,7.914e-06,1.2448e-05
8.4496,-2.5946,-4.3393e-06,-6.1742e-06
8.507,-2.5294,8.647e-06,1.4058e-05
8.5635,-2.4628,-3.9588e-06,-6.2382e-06
8.6192,-2.3949,4.0093e-06,6.956e-06
8.6737,-2.326,1.1067e-05,1.9989e-05
8.7269,-2.2566,-1.6166e-06,-2.2738e-06
8.7786,-2.1869,4.6819e-06,9.6295e-06
8.8288,-2.1171,-4.2274e-06,-6.7704e-06
8.8774,-2.0471,3.8925e-06,9.1572e-06
8.9245,-1.9772,-3.1204e-06,-4.6548e-06
8.9701,-1.9071,-6.8043e-06,-1.2254e-05
