3.6975,-2.901,1.4346,1.4162
3.778,-2.9385,1.3937,1.3936
3.8592,-2.9752,1.3915,1.4263
3.941,-3.0111,1.3855,1.4205
4.023,-3.0458,1.4084,1.4084
4.1053,-3.0796,1.4186,1.402
4.1877,-3.1123,1.4026,1.4306
4.2707,-3.144,1.3942,1.4051
4.3551,-3.1748,1.4182,1.3932
4.4408,-3.2048,1.3727,1.4293
4.5279,-3.2339,1.4084,1.387
4.6165,-3.2622,1.3997,1.4029
4.7062,-3.2894,1.4356,1.4052
4.7966,-3.3154,1.4059,1.4035
4.8876,-3.3402,1.4038,1.415
4.9795,-3.3638,1.4118,1.4036
5.0725,-3.386,1.4337,1.3993
5.1659,-3.4069,1.3984,1.3738
5.2596,-3.4263,1.4106,1.4166
5.354,-3.4441,1.4095,1.4215
5.449,-3.4601,1.4205,1.4211
5.5446,-3.4744,1.4465,1.4054
5.6406,-3.4868,1.3876,1.4064
5.7371,-3.4973,1.3953,1.4299
5.8337,-3.5057,1.3321,1.3768
5.8337,-3.5057,1.1444,0.50114
5.9308,-3.512,1.4076,1.4123
6.1277,-3.5174,1.9927,2.447
6.2272,-3.5164,1.3952,1.3955
6.3271,-3.5128,1.4263,1.3802
6.4277,-3.5063,1.4117,1.4077
6.5289,-3.4967,1.4309,1.4158
6.6305,-3.4839,1.3939,1.4183
6.7319,-3.4679,1.3799,1.4317
6.8331,-3.4488,1.4082,1.3888
6.9342,-3.4261,1.3909,1.4508
6.9342,-3.4261,1.3098,-0.12986
7.0354,-3.3998,1.3839,1.3905
7.2388,-3.3351,1.5902,3.0829
7.3409,-3.2966,1.4273,1.4027
7.4427,-3.2543,1.3847,1.4029
7.5436,-3.2084,1.4073,1.3883
7.6433,-3.1592,1.4079,1.3984
7.7418,-3.1066,1.407,1.3752
7.8387,-3.0509,1.4049,1.4001
7.9343,-2.9918,1.429,1.411
8.0288,-2.9289,1.4102,1.4079
8.0288,-2.9289,1.8232,-0.15078
8.2148,-2.7913,1.0478,3.0332
8.3063,-2.7166,1.425,1.4139
8.3962,-2.6387,1.3776,1.4041
8.4843,-2.5579,1.4208,1.4468
8.5704,-2.4742,1.4291,1.4091
8.6543,-2.3884,1.393,1.4111
8.7357,-2.3008,1.4076,1.4016
8.8148,-2.211,1.3845,1.4322
8.8915,-2.1197,1.4328,1.329
8.9657,-2.0267,1.3877,1.3894
9.0376,-1.9321,1.4241,1.3719
9.1072,-1.8359,1.4066,1.4008
9.1745,-1.7386,0.72793,1.875
