3.6977,-2.899,1.4142,1.4142
3.7784,-2.9365,1.4143,1.4142
3.8598,-2.9733,1.4142,1.4142
3.9418,-3.0091,1.4143,1.4142
4.024,-3.044,1.4142,1.4142
4.1064,-3.0779,1.4142,1.4142
4.189,-3.1106,1.4142,1.4142
4.2722,-3.1424,1.4141,1.4142
4.3567,-3.1734,1.4142,1.4142
4.4425,-3.2035,1.4142,1.4142
4.5297,-3.2327,1.4142,1.4142
4.6185,-3.261,1.4143,1.4142
4.7082,-3.2882,1.4142,1.4142
4.7985,-3.3142,1.4142,1.4142
4.8895,-3.3391,1.4142,1.4142
4.9814,-3.3626,1.4142,1.4142
5.0742,-3.3848,1.4143,1.4142
5.1674,-3.4056,1.4142,1.4142
5.2611,-3.4249,1.4142,1.4142
5.3554,-3.4426,1.4142,1.4142
5.4502,-3.4587,1.4142,1.4142
5.5455,-3.4729,1.4143,1.4142
5.6413,-3.4854,1.4142,1.4142
5.7377,-3.4959,1.4143,1.4142
5.8344,-3.5043,1.4142,1.4142
5.9315,-3.5106,1.4142,1.4142
6.0293,-3.5146,1.4143,1.4142
6.1273,-3.5163,1.4142,1.4142
6.2252,-3.5155,1.4142,1.4142
6.3237,-3.5121,1.4142,1.4142
6.4229,-3.5056,1.4142,1.4142
6.523,-3.4961,1.4142,1.4142
6.6237,-3.4834,1.4143,1.4142
6.7246,-3.4676,1.4142,1.4142
6.8256,-3.4485,1.4142,1.4142
6.9267,-3.426,1.4142,1.4142
7.0282,-3.3997,1.4142,1.4142
7.1301,-3.3695,1.4142,1.4142
7.2322,-3.3352,1.4142,1.4142
7.3344,-3.297,1.4143,1.4143
7.4359,-3.255,1.4142,1.4142
7.537,-3.2092,1.4142,1.4142
7.6374,-3.1596,1.4142,1.4142
7.7369,-3.1063,1.4143,1.4143
7.835,-3.0497,1.4142,1.4142
7.9317,-2.9896,1.4142,1.4141
8.0274,-2.9258,1.4142,1.4142
8.1219,-2.8582,1.4142,1.4142
8.2152,-2.7869,1.4143,1.4143
8.3066,-2.7128,1.4142,1.4142
8.3959,-2.6362,1.4142,1.4142
8.4832,-2.5568,1.4142,1.4142
8.5685,-2.4747,1.4143,1.4143
8.6516,-2.3905,1.4142,1.4142
