-0.10234,0.10727,1.9803,0.0012259
-0.03975,0.035181,1.9871,0.0028153
0.02313,-0.037125,1.9728,-0.065107
0.08661,-0.10994,1.9924,-0.004661
0.15048,-0.18282,1.981,0.011867
0.21465,-0.25572,1.947,-0.011603
0.27888,-0.32842,1.9609,-0.011411
0.34323,-0.40086,1.984,-0.0072862
0.40754,-0.47276,1.9514,-0.0059166
0.47185,-0.54408,1.9697,0.047129
0.53659,-0.61511,1.9756,0.016413
0.60203,-0.68609,1.9935,0.0042691
0.66801,-0.75683,1.9953,0.024281
0.73475,-0.82752,1.9782,-0.0030067
0.80201,-0.89794,1.9672,0.044367
0.86967,-0.9679,1.9834,-0.017201
0.93786,-1.0376,1.9873,0.013447
1.0067,-1.1071,1.9806,-0.033085
1.076,-1.1762,1.9783,0.044108
1.1459,-1.2449,2.0147,-0.092182
1.2169,-1.3136,2.0048,0.05986
1.2888,-1.3821,1.9881,-0.0086068
1.3619,-1.4507,1.9849,0.021178
1.4361,-1.519,1.9908,0.0383
1.5111,-1.587,1.9727,0.043292
1.5864,-1.6543,1.9773,-0.049384
1.6618,-1.7209,1.967,-0.021021
1.7378,-1.7871,2.0226,-0.13203
1.8147,-1.853,1.9865,-0.011211
1.8922,-1.9183,2.0016,0.011956
1.9702,-1.9826,1.9646,0.050808
2.0484,-2.0459,1.9987,-0.044878
2.1269,-2.1084,1.9887,0.033681
2.2064,-2.17,2.0969,0.08315
2.2866,-2.2307,1.9921,0.049127
2.3673,-2.2905,1.9715,0.032576
2.4488,-2.3496,1.9959,0.017353
2.5311,-2.4079,1.9765,0.031229
2.6145,-2.4658,1.9729,-0.026707
2.6991,-2.5232,1.9601,0.002341
2.7848,-2.5801,1.9853,-0.035022
2.8711,-2.6363,1.9615,-0.024759
2.9577,-2.6914,1.9624,-0.0048937
3.0448,-2.7455,1.9661,0.026805
3.1322,-2.7984,1.9848,-0.00013403
3.1322,-2.7984,1.5792,-0.36136
3.2202,-2.8503,2.1547,-0.044512
3.4001,-2.9515,2.5037,0.33181
3.4917,-3.0007,1.9652,-0.012455
3.5839,-3.0489,1.9782,0.0080862
3.6769,-3.0959,2.0052,0.01291
3.7709,-3.1418,1.9716,-0.00084638
3.8662,-3.1867,1.9717,-0.0055082
3.9625,-3.2304,1.9794,-0.0036621
3.9625,-3.2304,1.4528,-0.45583
4.1587,-3.3144,2.7666,0.37227
4.259,-3.3549,2.018,-0.045491
4.259,-3.3549,1.4288,-0.5184
4.4635,-3.4319,2.6534,0.5246
4.5674,-3.4683,1.9789,0.016672
4.6717,-3.503,1.9715,-0.012737
4.7762,-3.5358,1.9577,0.063377
4.8811,-3.5669,1.9855,-0.019275
4.9863,-3.5961,1.974,0.028648
5.0921,-3.6235,1.9743,-0.054143
5.1987,-3.649,1.9828,0.00026386
5.1987,-3.649,1.4981,-0.83284
5.4157,-3.6937,2.2828,0.89559
5.4157,-3.6937,1.5908,-0.91586
5.5256,-3.7127,2.0609,0.015468
5.7485,-3.7435,2.3935,1.0359
5.8613,-3.7549,1.9703,0.032095
5.9744,-3.7636,1.9801,0.0012351
6.0875,-3.7694,2.0041,0.059282
6.201,-3.7721,1.9782,-0.014359
6.3148,-3.7715,1.9855,0.029615
6.4285,-3.7676,2.0113,-0.023864
6.5418,-3.7603,1.9877,0.0081192
6.6549,-3.7493,1.9855,0.010205
6.7677,-3.7345,1.9592,0.0090382
6.8801,-3.7158,1.9941,0.03252
6.992,-3.6931,1.9961,0.029639
7.1027,-3.6667,1.9687,-0.056904
7.2117,-3.6368,1.9586,0.03178
7.3189,-3.6034,1.9519,-0.025817
7.4241,-3.5667,1.9521,-0.018335
7.5277,-3.5264,1.9983,-0.013803
7.6298,-3.4824,1.9564,0.042496
7.7303,-3.4347,1.956,-0.068446
7.8289,-3.3835,1.9794,0.010475
7.9259,-3.3288,2.0135,0.036799
8.0215,-3.2705,1.987,-0.0043209
8.1154,-3.2086,1.977,0.01413
8.2071,-3.1442,1.9919,-0.027419
8.2966,-3.0772,1.9795,-0.03419
8.3842,-3.0073,2.0195,0.011051
8.4697,-2.9351,1.9729,-0.040204
8.5529,-2.8606,1.9625,-0.0039598
8.634,-2.7838,1.9689,-0.010182
8.7127,-2.7054,1.9986,-0.049124
8.789,-2.6255,1.9721,0.028975
8.8632,-2.5436,1.9927,0.024518
8.9352,-2.4601,1.9817,0.035805
9.005,-2.375,1.9554,0.010661
9.0725,-2.2888,1.9889,0.0052391
9.1376,-2.2017,1.9913,-0.0045976
9.2002,-2.1147,1.9892,0.0022031
9.2603,-2.0274,2.0628,0.11749
9.318,-1.9399,1.9553,-0.035386
9.3734,-1.8523,1.9738,0.014566
9.4271,-1.7643,1.6157,0.14804
