5.4851,-3.3991,0.0070634,1.9537
5.5593,-3.4058,0.010662,1.9988
5.6336,-3.4113,0.0060067,1.9764
5.7082,-3.4156,-0.010981,1.961
5.783,-3.4185,-0.020428,1.9949
5.8582,-3.42,0.018151,1.9797
5.9336,-3.42,0.0051634,1.9893
6.0092,-3.4186,0.034033,1.978
6.0847,-3.4157,0.0027336,1.9869
6.1602,-3.4111,-0.031089,1.9794
6.2362,-3.4046,0.0077257,1.9729
6.3128,-3.3964,0.0024559,1.9759
6.3901,-3.3861,0.022681,1.9658
6.4681,-3.3736,0.038128,2.0151
6.547,-3.3588,-0.0049626,1.98
6.6265,-3.3417,-0.016909,1.9767
6.7066,-3.3223,0.0015998,1.9557
6.7868,-3.3006,0.0167,1.9843
6.8674,-3.2765,0.078689,1.9629
6.9484,-3.2498,0.018211,1.9867
7.0299,-3.2202,-0.02255,1.9932
7.1113,-3.1881,0.010791,1.9748
7.1924,-3.1535,0.019889,1.9915
7.2733,-3.1163,-0.015127,1.9858
7.3542,-3.0762,0.0070316,1.9787
7.4352,-3.0331,-0.0019597,1.9481
7.5163,-2.987,0.033371,1.9574
7.5972,-2.938,0.0008349,1.9784
7.6777,-2.8863,0.026085,1.9839
7.6777,-2.8863,0.28419,0.95674
7.7575,-2.832,-0.033256,1.9375
7.8366,-2.7752,-0.084986,1.8648
7.9147,-2.7161,0.10276,2.0995
7.9921,-2.6543,-0.021595,1.9576
8.1442,-2.5231,-0.38197,2.9851
8.2193,-2.4533,0.05091,1.9796
8.2935,-2.381,0.041316,1.9632
8.3668,-2.3063,0.02323,1.9773
8.4387,-2.2297,0.011697,1.9862
8.5092,-2.1514,0.0030164,1.9654
8.5092,-2.1514,0.53195,1.1281
8.5783,-2.071,-0.033124,1.9438
8.6459,-1.9885,0.0034003,1.9431
8.7122,-1.9042,0.082251,2.1656
8.8398,-1.7309,-0.79981,2.3106
