-1.5171,1.5653
-1.472,1.5141
-1.4279,1.4622
-1.3853,1.4099
-1.3436,1.3569
-1.3027,1.3034
-1.2627,1.2489
-1.2235,1.1938
-1.1846,1.1378
-1.1463,1.0809
-1.1082,1.0239
-1.0707,0.96718
-1.0336,0.91046
-0.99624,0.85312
-0.95924,0.79583
-0.92219,0.73832
-0.88473,0.68022
-0.84702,0.62182
-0.80883,0.5633
-0.77055,0.50481
-0.73173,0.44575
-0.69217,0.38636
-0.65144,0.32615
-0.61017,0.26581
-0.56872,0.20553
-0.52656,0.14503
-0.48374,0.084947
-0.44,0.024184
-0.39587,-0.03629
-0.35114,-0.096638
-0.30638,-0.15592
-0.26107,-0.21472
-0.21548,-0.27307
-0.16928,-0.3309
-0.12286,-0.3879
-0.075735,-0.44488
-0.02789,-0.50174
0.021166,-0.55914
0.071103,-0.61592
0.12121,-0.67105
0.17157,-0.72524
0.22203,-0.77852
0.27303,-0.83138
0.325,-0.88402
0.37752,-0.93591
0.4311,-0.98756
0.48557,-1.0389
0.5403,-1.0899
0.59553,-1.1409
0.65169,-1.1918
0.70835,-1.2424
0.7656,-1.2929
0.82326,-1.3429
0.8817,-1.393
0.94063,-1.4429
1.0003,-1.4926
1.0606,-1.5414
1.1212,-1.5888
1.1826,-1.6356
1.2445,-1.6817
1.3073,-1.7272
1.3704,-1.7717
1.4342,-1.8154
1.4982,-1.8578
1.5626,-1.8993
1.6269,-1.9397
1.6918,-1.979
1.7569,-2.0173
1.8226,-2.055
1.8889,-2.092
1.9564,-2.1289
2.0242,-2.1654
2.0918,-2.2008
2.1596,-2.2357
2.2285,-2.2704
2.2972,-2.3052
2.3659,-2.3396
2.4339,-2.3736
2.5019,-2.4073
2.5704,-2.4413
2.6391,-2.4757
2.7076,-2.5098
2.7756,-2.5439
2.8427,-2.578
2.9092,-2.6122
2.9762,-2.647
3.0435,-2.6818
3.1104,-2.7162
3.1768,-2.7509
3.2429,-2.7855
3.3093,-2.8206
3.3754,-2.8555
3.4404,-2.8901
3.5047,-2.9246
3.5687,-2.9584
3.6328,-2.992
3.6974,-3.0257
3.7623,-3.0587
3.828,-3.0915
3.8946,-3.1237
3.9623,-3.1555
4.0302,-3.187
4.0972,-3.2177
4.1643,-3.248
4.2312,-3.2772
4.2985,-3.3053
4.3666,-3.3319
4.4354,-3.3573
4.5036,-3.3817
4.5719,-3.4056
4.6402,-3.4289
4.7087,-3.4507
4.7774,-3.4712
4.846,-3.4903
4.9146,-3.5083
4.9833,-3.5252
5.052,-3.5411
5.1212,-3.5556
5.191,-3.5687
5.2618,-3.5807
5.3319,-3.5918
5.4018,-3.6016
5.4723,-3.6099
5.5425,-3.617
5.6118,-3.6232
5.6815,-3.6283
5.7511,-3.6328
5.8209,-3.6365
5.8907,-3.6394
5.9609,-3.6413
6.0314,-3.6419
6.1024,-3.6413
6.1734,-3.6398
6.2445,-3.6373
6.3154,-3.6339
6.3877,-3.6287
6.4608,-3.6224
6.5338,-3.6153
6.6072,-3.6072
6.6809,-3.5984
6.7551,-3.5885
6.8297,-3.5776
6.9049,-3.5657
6.9802,-3.5532
7.056,-3.5399
7.1326,-3.5255
7.2093,-3.5106
7.2866,-3.4948
7.3644,-3.4777
7.4419,-3.4593
7.5189,-3.4392
7.5951,-3.4176
7.6703,-3.3937
7.7441,-3.3677
7.8168,-3.3388
7.888,-3.3071
7.9583,-3.2719
8.0272,-3.2334
8.0941,-3.1924
8.1595,-3.1484
8.223,-3.102
8.2841,-3.0539
8.3432,-3.0036
8.4002,-2.9516
8.4552,-2.8975
8.5081,-2.8418
8.5593,-2.7843
8.6086,-2.7257
8.6563,-2.6652
8.7023,-2.6035
8.7472,-2.5397
8.7909,-2.4747
8.8329,-2.409
8.8737,-2.3422
8.913,-2.2749
8.9506,-2.208
8.9869,-2.1409
9.0217,-2.074
9.0555,-2.0069
9.088,-1.9402
9.1195,-1.8731
9.1503,-1.8055
9.1801,-1.7382
9.2093,-1.6715
9.2377,-1.606
9.2648,-1.5446
9.29,-1.4887
9.3131,-1.4388
9.3342,-1.3951
9.3531,-1.3573
9.3701,-1.3251
9.3852,-1.2981
9.3984,-1.2758
9.4098,-1.2577
9.4196,-1.2434
