-9.2875,-0.62024
-9.2897,-0.55709
-9.2904,-0.49453
-9.2894,-0.43208
-9.2868,-0.37019
-9.2826,-0.30849
-9.277,-0.24743
-9.27,-0.18649
-9.2617,-0.12627
-9.2522,-0.067216
-9.2415,-0.0087249
-9.2298,0.048903
-9.2171,0.10545
-9.2033,0.16164
-9.1885,0.21732
-9.1724,0.27309
-9.1553,0.32828
-9.1371,0.38349
-9.1179,0.43814
-9.0977,0.49261
-9.0769,0.54644
-9.0552,0.60024
-9.033,0.65326
-9.0106,0.705
-8.9877,0.75612
-8.9644,0.80675
-8.9403,0.85758
-8.9156,0.90818
-8.8907,0.95793
-8.8654,1.0072
-8.8399,1.0557
-8.8141,1.1039
-8.7881,1.1511
-8.7618,1.1977
-8.7355,1.2434
-8.7091,1.2882
-8.6828,1.3319
-8.6564,1.3751
-8.6294,1.4182
-8.6022,1.4606
-8.5749,1.5028
-8.5473,1.5441
-8.5195,1.5852
-8.4912,1.6259
-8.4623,1.6665
-8.4331,1.7068
-8.4037,1.7463
-8.3737,1.7856
-8.3433,1.8245
-8.3127,1.8628
-8.2813,1.901
-8.2495,1.9389
-8.2177,1.976
-8.1853,2.0126
-8.1526,2.0484
-8.119,2.0841
-8.0848,2.1191
-8.0496,2.1541
-8.0137,2.1887
-7.9767,2.2233
-7.9387,2.2575
-7.8991,2.2919
-7.8581,2.3264
-7.8161,2.3606
-7.7728,2.3948
-7.7286,2.4287
-7.6838,2.4619
-7.6381,2.4947
-7.5918,2.5268
-7.5443,2.5585
-7.496,2.5897
-7.4464,2.6206
-7.3951,2.6513
-7.3429,2.6814
-7.2898,2.7108
-7.2361,2.7395
-7.1813,2.7676
-7.1248,2.7953
-7.0669,2.8225
-7.0075,2.8493
-6.9469,2.8755
-6.8862,2.9007
-6.8248,2.9251
-6.7626,2.9487
-6.699,2.9715
-6.6342,2.9936
-6.5688,3.0147
-6.5021,3.0351
-6.4345,3.0545
-6.3654,3.073
-6.2953,3.0906
-6.2239,3.1071
-6.1519,3.1226
-6.0792,3.1371
-6.0063,3.1507
-5.9327,3.1631
-5.8588,3.1743
-5.7841,3.1841
-5.709,3.1927
-5.6344,3.2002
-5.5598,3.2067
-5.4854,3.212
-5.4107,3.2159
-5.3361,3.2186
-5.2615,3.2202
-5.1875,3.2208
-5.1135,3.2201
-5.0393,3.2181
-4.9653,3.2148
-4.8915,3.2103
-4.8175,3.2041
-4.7437,3.1967
-4.67,3.1877
-4.5957,3.1772
-4.5214,3.1653
-4.4465,3.1519
-4.3716,3.1371
-4.2976,3.1213
-4.2238,3.1044
-4.1505,3.0861
-4.077,3.0663
-4.0034,3.0451
-3.9294,3.0226
-3.8557,2.9989
-3.7821,2.974
-3.7092,2.9484
-3.6367,2.9219
-3.5651,2.8946
-3.494,2.8664
-3.4237,2.8374
-3.3536,2.8072
-3.2841,2.7763
-3.2147,2.7442
-3.1457,2.7111
-3.0767,2.6771
-3.0082,2.6421
-2.94,2.6062
-2.8728,2.57
-2.806,2.533
-2.7394,2.4949
-2.673,2.4561
-2.6076,2.4171
-2.5429,2.3777
-2.4785,2.3374
-2.4149,2.2967
-2.3521,2.2556
-2.2902,2.2143
-2.2292,2.1725
-2.1689,2.1303
-2.1091,2.0872
-2.05,2.0438
-1.9922,2.0004
-1.9351,1.9562
-1.8795,1.9113
-1.8248,1.8654
-1.7714,1.8191
-1.7191,1.7721
-1.6681,1.7246
-1.6181,1.6758
-1.5686,1.6252
-1.5203,1.5739
-1.4739,1.522
-1.4286,1.469
-1.3845,1.4152
-1.3412,1.3604
-1.2988,1.3047
-1.257,1.248
-1.2158,1.191
-1.1751,1.133
-1.1352,1.0747
-1.0955,1.0156
-1.0558,0.9555
-1.0168,0.89571
-0.97805,0.83544
-0.93918,0.7744
-0.90058,0.71342
-0.86201,0.65238
-0.82363,0.59137
-0.78502,0.5301
-0.74559,0.46794
-0.70589,0.40588
-0.66637,0.34447
-0.62643,0.28297
-0.58601,0.22143
-0.54481,0.15959
-0.50307,0.097854
-0.46144,0.036465
-0.41985,-0.024601
-0.3785,-0.084547
-0.3363,-0.14415
-0.29283,-0.20393
-0.24862,-0.26358
-0.2036,-0.32345
-0.1582,-0.38325
-0.11182,-0.44324
-0.064671,-0.50243
-0.017531,-0.56051
0.02994,-0.61844
0.077583,-0.67582
0.12572,-0.73237
0.17447,-0.78784
0.2238,-0.84295
0.27312,-0.89701
0.32284,-0.95034
0.37303,-1.0034
0.42326,-1.0556
0.47412,-1.1076
0.52585,-1.1596
0.57788,-1.2107
0.63019,-1.2609
0.68269,-1.3105
0.73563,-1.3596
0.78879,-1.4072
0.84266,-1.454
0.89706,-1.5001
0.95249,-1.5464
1.0087,-1.5922
1.0652,-1.6369
1.1226,-1.6808
1.181,-1.7236
1.2409,-1.7658
1.3013,-1.8072
1.3624,-1.8482
1.4237,-1.8883
1.4856,-1.9279
1.5476,-1.9664
1.6105,-2.0041
1.6739,-2.0409
1.7382,-2.0774
1.8032,-2.113
1.8683,-2.1472
1.9336,-2.181
1.9993,-2.2142
2.0652,-2.2472
2.1309,-2.2799
2.1969,-2.3124
2.2624,-2.3446
2.3275,-2.3766
2.392,-2.4079
2.4558,-2.4394
2.5196,-2.4709
2.5828,-2.502
2.6459,-2.533
2.7087,-2.5643
2.7707,-2.5962
2.8322,-2.6284
2.8932,-2.6605
2.9546,-2.6928
3.016,-2.725
3.0765,-2.7567
3.1367,-2.7882
3.1961,-2.8198
3.2542,-2.8515
3.3123,-2.8832
3.371,-2.9144
3.43,-2.9457
3.4891,-2.9766
3.5491,-3.0073
3.6094,-3.0373
3.6706,-3.0668
3.7317,-3.0958
3.794,-3.1241
3.8564,-3.1513
3.9174,-3.1776
3.9781,-3.2036
4.0388,-3.229
4.1012,-3.2536
4.1651,-3.2769
4.2293,-3.299
4.2936,-3.3206
4.3576,-3.342
4.4221,-3.3624
4.4868,-3.382
4.5517,-3.4012
4.6157,-3.4198
4.6791,-3.4376
4.7422,-3.4546
4.806,-3.4704
4.8707,-3.4849
4.9355,-3.4987
5.0006,-3.5117
5.0652,-3.5242
5.1306,-3.5358
5.1965,-3.5468
5.2628,-3.5574
5.3287,-3.5672
5.3943,-3.576
5.4602,-3.584
5.5263,-3.5912
5.5924,-3.5971
5.6594,-3.6018
5.7263,-3.6056
5.7927,-3.6083
5.8589,-3.6103
5.925,-3.6114
5.9915,-3.6116
6.058,-3.6111
6.1248,-3.6098
6.1917,-3.6077
6.2593,-3.6046
6.3273,-3.6007
6.3963,-3.5955
6.466,-3.5893
6.5361,-3.5821
6.607,-3.5739
6.6781,-3.5649
6.7499,-3.5551
6.8225,-3.5444
6.896,-3.5329
6.97,-3.5206
7.0448,-3.5073
7.1206,-3.493
7.1967,-3.478
7.2737,-3.4619
7.3514,-3.4446
7.4291,-3.426
7.5065,-3.4057
7.583,-3.3837
7.6584,-3.3594
7.7324,-3.3328
7.8051,-3.3034
7.8765,-3.2712
7.9469,-3.2353
8.016,-3.1962
8.0831,-3.1544
8.1486,-3.1093
8.2122,-3.0616
8.2731,-3.0121
8.3319,-2.9603
8.3882,-2.9069
8.4427,-2.8514
8.4949,-2.7946
8.5453,-2.7358
8.5938,-2.6756
8.6407,-2.6136
8.6859,-2.5503
8.7298,-2.485
8.7722,-2.4183
8.8128,-2.351
8.8523,-2.2825
8.8905,-2.2132
8.9279,-2.1426
8.9643,-2.0711
8.9997,-1.9987
9.0337,-1.9261
9.0666,-1.8532
9.0982,-1.7807
9.1286,-1.7084
9.1583,-1.6365
9.1874,-1.5659
9.2149,-1.4995
9.2404,-1.4391
9.2636,-1.3855
9.2845,-1.3386
9.3032,-1.2982
9.3197,-1.2639
9.3343,-1.2352
9.3469,-1.2116
9.3577,-1.1927
9.3668,-1.178
9.3742,-1.1671
9.3799,-1.1596
9.3842,-1.1553
9.387,-1.1537
9.3885,-1.1546
9.3889,-1.1577
