-5.7885,3.1955
-5.6747,3.2084
-5.5613,3.2182
-5.4484,3.2247
-5.3353,3.2278
-5.2221,3.2277
-5.1095,3.2245
-4.9979,3.2181
-4.8872,3.2087
-4.7771,3.1962
-4.6675,3.1805
-4.5582,3.1615
-4.4493,3.1393
-4.3409,3.1139
-4.2326,3.0853
-4.1245,3.0536
-4.0169,3.0189
-3.9105,2.9815
-3.8055,2.9418
-3.7015,2.8996
-3.5981,2.8549
-3.4952,2.8078
-3.3937,2.7587
-3.2937,2.7081
-3.1948,2.656
-3.0975,2.6026
-3.0015,2.548
-2.9068,2.4919
-2.813,2.4345
-2.7201,2.3759
-2.6282,2.3164
-2.5374,2.2561
-2.4475,2.1947
-2.3582,2.1326
-2.2696,2.0693
-2.182,2.0053
-2.0955,1.9406
-2.0095,1.8747
-1.9246,1.8077
-1.8404,1.7395
-1.7571,1.6696
-1.6748,1.5978
-1.5944,1.5247
-1.5161,1.4506
-1.4396,1.3756
-1.3649,1.2998
-1.2923,1.2235
-1.2209,1.1461
-1.1503,1.067
-1.0801,0.98613
-1.0102,0.90345
-0.94042,0.81899
-0.87083,0.73307
-0.80127,0.64599
-0.73155,0.55796
-0.66213,0.46947
-0.5931,0.381
-0.52411,0.29263
-0.45531,0.20454
-0.38618,0.11603
-0.31627,0.026664
-0.24607,-0.062704
-0.17564,-0.15195
-0.10478,-0.24094
-0.032951,-0.32995
0.04026,-0.41923
0.11449,-0.50848
0.18953,-0.59787
0.26552,-0.6873
0.34185,-0.77579
0.41844,-0.86279
0.49507,-0.94844
0.57213,-1.0337
0.6502,-1.1187
0.72922,-1.203
0.80952,-1.2869
0.89076,-1.3699
0.97285,-1.4526
1.0562,-1.5347
1.1405,-1.6164
1.2258,-1.6971
1.3116,-1.7766
1.3979,-1.8548
1.4853,-1.9316
1.5744,-2.0069
1.6649,-2.0812
1.7564,-2.1537
1.8492,-2.2242
1.9431,-2.2931
2.0378,-2.3602
2.1331,-2.4256
2.2294,-2.4895
2.3267,-2.5521
2.4246,-2.6135
2.5232,-2.6738
2.6224,-2.7328
2.7221,-2.7905
2.8226,-2.8469
2.924,-2.9022
3.0263,-2.9563
3.1287,-3.0092
3.2304,-3.061
3.3316,-3.1117
3.4336,-3.1616
3.5366,-3.2104
3.64,-3.2579
3.7437,-3.304
3.849,-3.3483
3.9566,-3.3905
4.0661,-3.4303
4.1781,-3.4676
4.2922,-3.5027
4.4071,-3.5355
4.5227,-3.5658
4.6382,-3.5938
4.7546,-3.6189
4.8719,-3.6414
4.9896,-3.6612
5.1076,-3.6781
5.2261,-3.6922
5.3453,-3.7035
5.4645,-3.7122
5.5835,-3.718
5.7034,-3.7205
5.8236,-3.7198
5.944,-3.7155
6.0644,-3.7079
6.1852,-3.6967
6.3056,-3.6818
6.4248,-3.6637
6.5429,-3.6423
6.6605,-3.6175
6.7775,-3.5897
6.8939,-3.5589
7.0098,-3.5251
7.1254,-3.4882
7.2409,-3.4485
7.356,-3.4058
7.4701,-3.3598
7.583,-3.3101
7.694,-3.256
7.803,-3.1971
7.9092,-3.1336
8.0126,-3.065
8.1133,-2.9911
8.2113,-2.9122
8.3063,-2.8284
8.3981,-2.74
8.4861,-2.6484
8.5701,-2.5541
8.6503,-2.457
8.727,-2.3571
8.8003,-2.2553
8.8703,-2.1516
8.9372,-2.0463
9.001,-1.9402
9.0616,-1.8337
9.1194,-1.7269
9.1745,-1.62
9.2279,-1.5132
9.28,-1.4072
9.3297,-1.3051
9.3763,-1.2094
9.4193,-1.1217
9.4587,-1.0428
