2.8348,2.4978
2.7696,2.4681
2.7051,2.4376
2.6414,2.4064
2.5779,2.3741
2.5149,2.3412
2.4533,2.308
2.3923,2.274
2.3318,2.2393
2.2717,2.2034
2.2122,2.1667
2.1536,2.1293
2.0961,2.0917
2.0391,2.0535
1.9831,2.0152
1.9276,1.9763
1.8726,1.9368
1.8175,1.8962
1.7622,1.8543
1.7063,1.8109
1.6491,1.7654
1.5904,1.7175
1.5293,1.6661
1.4654,1.6109
1.399,1.5529
1.331,1.4927
1.2617,1.4306
1.1914,1.3668
1.1205,1.3016
1.0494,1.2355
0.97765,1.1683
0.90512,1.0993
0.83216,1.0286
0.7597,0.95746
0.68769,0.88516
0.61556,0.81103
0.54334,0.73629
0.47132,0.66093
0.40014,0.58547
0.32942,0.50976
0.25869,0.43368
0.18777,0.35724
0.11681,0.27997
0.046132,0.20192
-0.024598,0.12303
-0.095294,0.043826
-0.16512,-0.035183
-0.23431,-0.11407
-0.30306,-0.19324
-0.37105,-0.27211
-0.43855,-0.35141
-0.5063,-0.43182
-0.57436,-0.51269
-0.64256,-0.5935
-0.70993,-0.67342
-0.77686,-0.75278
-0.84397,-0.83237
-0.91108,-0.91258
-0.9775,-0.99266
-1.044,-1.0729
-1.1109,-1.154
-1.1779,-1.2355
-1.2451,-1.3174
-1.3128,-1.4004
-1.3809,-1.4843
-1.4488,-1.5678
-1.5166,-1.6513
-1.5854,-1.7348
-1.6543,-1.8177
-1.7236,-1.8997
-1.7941,-1.9807
-1.8662,-2.0602
-1.939,-2.1384
-2.0127,-2.2153
-2.0869,-2.2904
-2.1625,-2.3642
-2.24,-2.437
-2.3187,-2.508
-2.3987,-2.5772
-2.4802,-2.6451
-2.5636,-2.7118
-2.648,-2.7765
-2.7331,-2.8395
-2.8184,-2.9005
-2.9045,-2.96
-2.9919,-3.0181
-3.0798,-3.0745
-3.1683,-3.1288
-3.2578,-3.1815
-3.3485,-3.2326
-3.4404,-3.2823
-3.5333,-3.3304
-3.6272,-3.3766
-3.7215,-3.4207
-3.8163,-3.463
-3.9115,-3.5037
-4.0071,-3.5425
-4.1029,-3.5797
-4.1985,-3.6152
-4.2943,-3.649
-4.3899,-3.6814
-4.4858,-3.7121
-4.5823,-3.7412
-4.6784,-3.7684
-4.7745,-3.7939
-4.871,-3.8179
-4.967,-3.84
-5.0629,-3.8607
-5.158,-3.8794
-5.2532,-3.896
-5.348,-3.9101
-5.443,-3.9219
-5.5383,-3.9317
-5.633,-3.9398
-5.7276,-3.9458
-5.8224,-3.9497
-5.9173,-3.9514
-6.0114,-3.9513
-6.1046,-3.9491
-6.1973,-3.9447
-6.2903,-3.9383
-6.3828,-3.9294
-6.4749,-3.9183
-6.5662,-3.9051
-6.6571,-3.8896
-6.747,-3.8722
-6.8352,-3.8528
-6.9223,-3.8313
-7.0077,-3.8077
-7.0915,-3.7821
-7.1734,-3.7548
-7.2542,-3.7252
-7.3344,-3.6931
-7.4132,-3.6589
-7.4909,-3.6222
-7.567,-3.5836
-7.6421,-3.5427
-7.7154,-3.5001
-7.7865,-3.4562
-7.8555,-3.4107
-7.9225,-3.3639
-7.9876,-3.3152
-8.0509,-3.2653
-8.1126,-3.2136
-8.1732,-3.1596
-8.2321,-3.104
-8.2893,-3.0467
-8.3449,-2.9873
-8.3985,-2.9267
-8.4502,-2.8647
-8.4999,-2.8023
-8.5478,-2.7388
-8.5944,-2.6735
-8.6395,-2.607
-8.6832,-2.5388
-8.7253,-2.4697
-8.7657,-2.4004
-8.8045,-2.3306
-8.8417,-2.2608
-8.8772,-2.1914
-8.9111,-2.1218
-8.9437,-2.0521
-8.9748,-1.9818
-9.0044,-1.9117
-9.0327,-1.8413
-9.0596,-1.7711
-9.0849,-1.7005
-9.1087,-1.6305
-9.1312,-1.5604
-9.1521,-1.4906
-9.1717,-1.4206
-9.1898,-1.3508
-9.2064,-1.2819
-9.2215,-1.2132
-9.2352,-1.145
-9.2474,-1.0767
-9.2581,-1.009
-9.2673,-0.94141
-9.2749,-0.8745
-9.281,-0.80788
-9.2855,-0.7413
-9.2885,-0.67543
-9.2899,-0.60975
-9.2897,-0.54418
-9.288,-0.47933
-9.2848,-0.41494
-9.2802,-0.35159
-9.2741,-0.28892
-9.2669,-0.22704
-9.2582,-0.1655
-9.2482,-0.10439
-9.2366,-0.043089
-9.2237,0.017919
-9.2098,0.07818
-9.1946,0.13836
-9.1786,0.19776
-9.1618,0.25576
-9.1441,0.31294
-9.1259,0.36893
-9.1068,0.42471
-9.0864,0.48084
-9.0651,0.53663
-9.0426,0.59252
-9.0194,0.64763
-8.9961,0.70165
-8.9723,0.75519
-8.948,0.8081
-8.9228,0.86099
-8.8972,0.91344
-8.8713,0.96492
-8.845,1.0158
-8.8186,1.0657
-8.7919,1.1151
-8.7653,1.1636
-8.7383,1.2116
-8.7109,1.2593
-8.6833,1.3063
-8.6552,1.3531
-8.6266,1.3999
-8.5977,1.4461
-8.5684,1.4921
-8.539,1.5374
-8.5091,1.5823
-8.479,1.6266
-8.4483,1.6708
-8.4172,1.7143
-8.3862,1.7567
-8.3548,1.7986
-8.3229,1.8402
-8.2898,1.8819
-8.2561,1.9235
-8.2219,1.9643
-8.187,2.0047
-8.1517,2.0444
-8.1154,2.0839
-8.0787,2.1228
-8.0411,2.1614
-8.0029,2.1995
-7.9636,2.2373
-7.9235,2.2747
-7.8821,2.3121
-7.8395,2.3491
-7.7962,2.3856
-7.7517,2.4217
-7.706,2.4574
-7.6589,2.4928
-7.6105,2.5279
-7.5606,2.5627
-7.5097,2.597
-7.4576,2.6308
-7.4047,2.6639
-7.3507,2.6964
-7.2952,2.7286
-7.2389,2.7599
-7.1816,2.7907
-7.1226,2.821
-7.0625,2.8506
-7.001,2.8797
-6.9384,2.9081
-6.8743,2.9358
-6.8094,2.9626
-6.7441,2.9885
-6.678,3.0135
-6.6111,3.0375
-6.5425,3.0607
-6.473,3.0829
-6.4036,3.1039
-6.3336,3.1238
-6.2637,3.1427
-6.1934,3.1606
-6.1232,3.1772
-6.0526,3.1927
-5.9823,3.207
-5.9116,3.2202
-5.8411,3.2323
-5.77,3.2432
-5.6989,3.2531
-5.6283,3.2619
-5.5579,3.2697
-5.4875,3.2764
-5.4169,3.2817
-5.3463,3.2857
-5.2755,3.2883
-5.205,3.2897
-5.1347,3.2899
-5.0641,3.289
-4.9938,3.2866
-4.9237,3.283
-4.8546,3.2783
-4.7861,3.2723
-4.7177,3.2652
-4.6497,3.2568
-4.5817,3.2468
-4.5142,3.2356
-4.4465,3.2229
-4.3794,3.209
-4.3134,3.1941
-4.2478,3.178
-4.1828,3.1608
-4.1188,3.1429
-4.0553,3.1241
-3.9923,3.1042
-3.9293,3.0831
-3.8668,3.061
-3.8042,3.0378
-3.7428,3.0139
-3.6831,2.9899
-3.6245,2.9653
-3.5673,2.9405
-3.5109,2.9149
-3.4554,2.8889
-3.4,2.8615
-3.3451,2.8333
-3.2911,2.8046
-3.2375,2.775
-3.1846,2.7451
-3.1328,2.7151
-3.0815,2.6847
-3.031,2.654
-2.9808,2.6228
-2.9311,2.5914
-2.8819,2.5595
-2.8338,2.5274
-2.7864,2.4951
-2.7399,2.4632
-2.6941,2.4311
-2.6494,2.3992
-2.6055,2.3672
-2.5627,2.3354
-2.5205,2.3033
-2.4793,2.2713
-2.4382,2.2387
-2.3976,2.2062
-2.3577,2.1739
-2.3184,2.1413
-2.2796,2.1088
-2.2416,2.0763
-2.2038,2.0432
-2.1663,2.0096
-2.1296,1.9761
-2.094,1.943
-2.059,1.9094
-2.025,1.8755
-1.9922,1.8417
-1.9597,1.8071
-1.9281,1.7723
-1.8976,1.7376
-1.8676,1.7023
-1.838,1.6664
-1.8084,1.6294
-1.7794,1.5917
-1.7515,1.5538
-1.7239,1.515
-1.6969,1.4756
-1.6708,1.436
-1.6446,1.3953
-1.6186,1.3538
-1.5933,1.312
-1.5689,1.2701
-1.5447,1.2278
-1.5209,1.1852
-1.4976,1.1424
-1.4743,1.0988
-1.4512,1.0552
-1.4286,1.0121
-1.4059,0.9688
-1.3832,0.92546
-1.3601,0.88111
-1.3366,0.8363
-1.3126,0.79101
-1.2886,0.74617
-1.2649,0.70156
-1.2411,0.65644
-1.2174,0.61143
-1.1935,0.56637
-1.1695,0.52181
-1.145,0.47737
-1.1201,0.43314
-1.0942,0.38852
-1.0678,0.34399
-1.0412,0.29979
-1.0139,0.25508
-0.98612,0.21027
-0.95811,0.16582
-0.92926,0.12097
-0.89966,0.076018
-0.86984,0.031148
-0.84015,-0.013053
-0.80982,-0.057803
-0.7792,-0.10269
-0.74874,-0.14655
-0.71788,-0.19031
-0.68644,-0.23404
-0.65395,-0.27806
-0.62138,-0.32157
-0.58915,-0.36451
-0.55637,-0.40754
-0.52356,-0.4502
-0.49096,-0.49188
-0.45792,-0.53315
-0.42472,-0.57392
-0.39044,-0.61555
-0.35526,-0.65729
-0.31975,-0.6989
-0.28413,-0.7399
-0.24799,-0.78034
-0.21156,-0.82017
-0.17506,-0.8596
-0.13821,-0.89894
-0.10131,-0.93756
-0.064578,-0.97528
-0.027496,-1.0129
0.0097255,-1.0502
0.047219,-1.0875
0.084786,-1.1243
0.12294,-1.1612
0.16102,-1.1975
0.19896,-1.2324
0.23712,-1.2669
0.27518,-1.3
0.3136,-1.3327
0.35205,-1.3646
0.39098,-1.3962
0.43003,-1.4273
0.46884,-1.4574
0.50798,-1.4866
0.54708,-1.5155
0.58587,-1.5435
0.62528,-1.5715
0.66511,-1.5993
0.70454,-1.6266
0.74342,-1.6528
0.78273,-1.6788
0.8225,-1.7042
0.86227,-1.7288
0.90158,-1.753
0.94128,-1.7776
0.98141,-1.8018
1.0213,-1.8248
1.0608,-1.8469
1.1007,-1.8687
1.1404,-1.8899
1.1798,-1.9103
1.2193,-1.9308
1.2586,-1.9508
1.2977,-1.97
1.3375,-1.9892
1.3773,-2.0081
1.4165,-2.0261
1.4552,-2.043
1.4945,-2.0598
1.5339,-2.0761
1.5729,-2.0912
1.6115,-2.105
1.6507,-2.1185
1.6906,-2.1321
1.7302,-2.1457
1.7691,-2.1587
1.8073,-2.1708
1.8458,-2.183
1.8846,-2.1953
1.9231,-2.2072
1.9613,-2.2182
1.9994,-2.2295
2.0374,-2.2411
2.0743,-2.2525
2.1103,-2.2635
2.1464,-2.2747
2.182,-2.2859
2.2166,-2.2972
2.2509,-2.309
2.2845,-2.3212
2.3171,-2.3331
2.3488,-2.3446
2.3801,-2.3562
2.4107,-2.3677
2.4405,-2.3789
2.4703,-2.3906
2.5,-2.402
2.5292,-2.4132
2.5585,-2.425
2.5877,-2.437
2.6163,-2.449
2.644,-2.4609
2.6717,-2.473
2.6996,-2.4851
2.7276,-2.4968
2.7548,-2.508
2.7807,-2.5192
2.8063,-2.5308
2.8319,-2.5424
2.8569,-2.5537
2.8813,-2.5642
2.905,-2.5742
2.9293,-2.5847
2.9543,-2.5957
2.9797,-2.6066
3.005,-2.6174
3.0297,-2.6279
3.0543,-2.6381
3.079,-2.6486
3.1026,-2.6585
3.1266,-2.668
3.1509,-2.6774
3.175,-2.6869
3.1991,-2.6958
3.2223,-2.7042
3.2444,-2.7127
3.267,-2.722
3.2901,-2.7317
3.3134,-2.7412
3.3363,-2.7506
3.3581,-2.7597
3.3794,-2.7683
3.4019,-2.7772
3.4253,-2.7862
3.4484,-2.7956
3.4712,-2.8047
3.4931,-2.8134
3.5144,-2.8218
3.5366,-2.8304
3.5594,-2.8392
3.5819,-2.848
3.6037,-2.8566
3.6249,-2.8642
3.6456,-2.8712
3.6672,-2.8782
3.6892,-2.8853
3.7111,-2.8922
3.7332,-2.8985
3.7552,-2.9039
3.7763,-2.9091
3.7982,-2.9147
3.8209,-2.9207
3.8438,-2.927
3.8668,-2.933
3.8897,-2.9387
3.9119,-2.9444
3.9344,-2.9508
3.956,-2.9573
3.9782,-2.9641
4.0014,-2.9711
4.0253,-2.9777
4.049,-2.9842
4.0723,-2.9901
4.095,-2.9958
4.1185,-3.0013
4.1418,-3.0064
4.1654,-3.0121
4.1896,-3.0179
4.2137,-3.0237
4.237,-3.0295
4.2597,-3.0352
4.2833,-3.0414
4.3078,-3.0482
4.3332,-3.055
4.3587,-3.0616
4.3838,-3.0675
4.4081,-3.0731
4.433,-3.0789
4.4578,-3.0853
4.4821,-3.0914
4.5069,-3.0971
4.5329,-3.103
4.5605,-3.1086
4.5889,-3.1137
4.617,-3.1186
4.646,-3.1235
4.675,-3.1286
4.7028,-3.1343
4.7297,-3.14
4.757,-3.1454
4.7853,-3.1505
4.8139,-3.1554
4.8416,-3.1604
4.8703,-3.165
4.9001,-3.1692
4.9295,-3.1735
4.9585,-3.1777
4.9883,-3.182
5.0191,-3.1861
5.0498,-3.1899
5.0801,-3.1936
5.1114,-3.1973
5.1435,-3.2011
5.1759,-3.2049
5.2084,-3.2085
5.2405,-3.2121
5.273,-3.2159
5.306,-3.2197
5.3395,-3.2233
5.3729,-3.2267
5.4058,-3.2298
5.44,-3.2326
5.4759,-3.2349
5.5127,-3.237
5.5494,-3.2392
5.5865,-3.241
5.6253,-3.2421
5.6652,-3.2432
5.7053,-3.2441
5.745,-3.245
5.7855,-3.246
5.8261,-3.2472
5.8668,-3.2485
5.9088,-3.2496
5.9515,-3.2507
5.9948,-3.2516
6.0398,-3.2516
6.0855,-3.2511
6.1315,-3.2503
6.1789,-3.2489
6.2268,-3.2474
6.275,-3.246
6.3246,-3.2441
6.3757,-3.2412
6.4279,-3.2377
6.482,-3.233
6.5376,-3.2277
6.5943,-3.2218
6.6523,-3.2153
6.7118,-3.2085
6.773,-3.2011
6.8354,-3.1932
6.8993,-3.1848
6.964,-3.1762
7.0299,-3.1666
7.0974,-3.1559
7.1659,-3.1444
7.2355,-3.1317
7.3065,-3.1174
7.3784,-3.1014
7.4509,-3.0833
7.5236,-3.0632
7.5966,-3.0404
7.6694,-3.015
7.7425,-2.9862
7.8153,-2.9544
7.8871,-2.9202
7.9583,-2.8829
8.0286,-2.8431
8.098,-2.8002
8.1661,-2.7551
8.233,-2.7074
8.2982,-2.6577
8.3619,-2.6057
8.4237,-2.5523
8.4839,-2.4969
8.5423,-2.4401
8.5992,-2.3815
8.6544,-2.3217
8.7076,-2.2613
8.759,-2.1999
8.8086,-2.1378
8.8568,-2.0747
8.9033,-2.011
8.9484,-1.9464
8.9919,-1.8815
9.0339,-1.816
9.0747,-1.7496
9.1141,-1.6833
9.1524,-1.6176
9.1897,-1.5531
9.2251,-1.4926
