2.9717,2.8737,2.8737,2.7756,2.6798,2.5863,2.4949,2.4058,2.319,2.2344,2.152,2.0718,1.9939,1.9939,1.9164,1.8373,1.7568,1.6747,1.5911,1.506,1.4193,1.3312,1.2415,1.1504,1.1504,1.0596,0.971,0.88467,0.80057,0.71871,0.63909,0.5617,0.48655,0.41364,0.34296,0.34296,0.27264,0.20081,0.12747,0.052615,-0.023755,-0.10164,-0.18104,-0.26195,-0.34437,-0.42831,-0.42831,-0.51188,-0.59322,-0.67232,-0.74919,-0.82382,-0.89621,-0.96637,-1.0343,-1.1,-1.1634,-1.1634,-1.2246,-1.2836,-1.3403,-1.3948,-1.4471,-1.4971,-1.5449,-1.5905,-1.6338,-1.6749,-1.6749,-1.7175,-1.7653,-1.8185,-1.8769,-1.9405,-2.0094,-2.0836,-2.163,-2.2477,-2.3377,-2.3377,-2.4292,-2.5184,-2.6054,-2.6902,-2.7727,-2.853,-2.9311,-3.0069,-3.0805,-3.1519,-3.1519,-3.2229,-3.2954,-3.3694,-3.4449,-3.522,-3.6005,-3.6806,-3.7622,-3.8453,-3.9299,-4.0145,-4.0975,-4.1786,-4.2574,-4.3339,-4.4075,-4.4782,-4.5456,-4.6094,-4.6694,-4.7253,-4.7768,-4.8237,-4.8657,-4.9025,-4.9338,-4.9594,-4.979,-4.9924,-4.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9928,2.8951,2.8951,2.7975,2.7021,2.609,2.5181,2.4294,2.343,2.2588,2.1768,2.0971,2.0196,2.0196,1.9425,1.8639,1.7837,1.7021,1.6189,1.5342,1.448,1.3603,1.2711,1.1803,1.1803,1.0899,1.0018,0.91588,0.83221,0.75077,0.67157,0.59461,0.51988,0.44739,0.37714,0.37714,0.30725,0.23584,0.16292,0.08849,0.012545,-0.064915,-0.14389,-0.22437,-0.30637,-0.38989,-0.38989,-0.47491,-0.56145,-0.64951,-0.73908,-0.83016,-0.92275,-1.0169,-1.1125,-1.2096,-1.3083,-1.3083,-1.4065,-1.5026,-1.5964,-1.688,-1.7773,-1.8644,-1.9493,-2.0319,-2.1123,-2.1905,-2.1905,-2.2683,-2.3476,-2.4284,-2.5108,-2.5946,-2.68,-2.7669,-2.8552,-2.9451,-3.0366,-3.0366,-3.1276,-3.2164,-3.303,-3.3874,-3.4695,-3.5494,-3.627,-3.7024,-3.7756,-3.8465,-3.8465,-3.9152,-3.9816,-4.0459,-4.1078,-4.1676,-4.2251,-4.2804,-4.3334,-4.3842,-4.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8627,2.7636,2.7636,2.6647,2.5679,2.4732,2.3805,2.29,2.2015,2.1151,2.0308,1.9486,1.8684,1.8684,1.7885,1.7068,1.6236,1.5386,1.452,1.3637,1.2737,1.1821,1.0888,0.99384,0.99384,0.89908,0.8064,0.7158,0.62728,0.54084,0.45649,0.37421,0.29401,0.2159,0.13987,0.13987,0.064041,-0.013455,-0.09262,-0.17345,-0.25596,-0.34013,-0.42597,-0.51348,-0.60266,-0.69351,-0.69351,-0.78415,-0.87271,-0.95919,-1.0436,-1.1259,-1.2061,-1.2843,-1.3604,-1.4344,-1.5063,-1.5063,-1.578,-1.6514,-1.7264,-1.8031,-1.8815,-1.9616,-2.0433,-2.1267,-2.2117,-2.2985,-2.2985,-2.385,-2.4694,-2.5518,-2.6321,-2.7103,-2.7864,-2.8604,-2.9324,-3.0023,-3.0701,-3.0701,-3.1376,-3.2069,-3.2778,-3.3504,-3.4247,-3.5006,-3.5782,-3.6575,-3.7384,-3.821,-3.821,-3.9035,-3.9838,-4.062,-4.1382,-4.2123,-4.2843,-4.3542,-4.422,-4.4878,-4.5514,-4.6128,-4.6712,-4.7264,-4.7777,-4.8249,-4.8674,-4.9048,-4.9366,-4.9625,-4.982,-4.9946,-4.9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7146,2.6155,2.516,2.4162,2.4162,2.3178,2.2221,2.1292,2.0391,1.9519,1.8675,1.7858,1.707,1.631,1.5577,1.5577,1.4855,1.4122,1.3381,1.263,1.1869,1.1099,1.032,0.9531,0.87327,0.79251,0.79251,0.7108,0.62815,0.54456,0.46002,0.37454,0.28812,0.20076,0.11246,0.023208,-0.066982,-0.066982,-0.15624,-0.24269,-0.32633,-0.40717,-0.4852,-0.56042,-0.63283,-0.70244,-0.76923,-0.83322,-0.83322,-0.89628,-0.96028,-1.0252,-1.0911,-1.1579,-1.2257,-1.2944,-1.3641,-1.4347,-1.5062,-1.5062,-1.5787,-1.6521,-1.7265,-1.8018,-1.8781,-1.9553,-2.0334,-2.1125,-2.1925,-2.2735,-2.2735,-2.3554,-2.4382,-2.522,-2.6068,-2.6924,-2.7791,-2.8666,-2.9551,-3.0446,-3.135,-3.135,-3.2244,-3.3111,-3.3949,-3.476,-3.5542,-3.6296,-3.7022,-3.772,-3.839,-3.9032,-3.967,-4.0325,-4.0991,-4.1666,-4.2344,-4.3021,-4.3692,-4.4353,-4.4999,-4.5626,-4.6229,-4.6803,-4.7345,-4.785,-4.8312,-4.8728,-4.9094,-4.9404,-4.9654,-4.984,-4.9956,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23745,0.13899,0.040599,-0.057706,-0.15593,-0.25407,-0.35214,-0.45012,-0.54802,-0.64584,-0.64584,-0.74359,-0.84125,-0.93882,-1.0363,-1.1337,-1.2311,-1.3283,-1.4255,-1.5226,-1.6196,-1.6196,-1.7166,-1.8134,-1.9102,-2.0069,-2.1035,-2.2,-2.2965,-2.3928,-2.4891,-2.5853,-2.5853,-2.6815,-2.7775,-2.8735,-2.9694,-3.0652,-3.1609,-3.2565,-3.3521,-3.4476,-3.543,-3.543,-3.6364,-3.726,-3.8118,-3.8938,-3.9719,-4.0462,-4.1167,-4.1833,-4.2461,-4.3051,-4.362,-4.4184,-4.4741,-4.5286,-4.5817,-4.633,-4.6823,-4.7293,-4.7735,-4.8148,-4.8527,-4.8871,-4.9174,-4.9436,-4.9651,-4.9818,-4.9932,-4.9992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23745,0.13899,0.040599,-0.057706,-0.15593,-0.25407,-0.35214,-0.45012,-0.54802,-0.64584,-0.64584,-0.74359,-0.84125,-0.93882,-1.0363,-1.1337,-1.2311,-1.3283,-1.4255,-1.5226,-1.6196,-1.6196,-1.7166,-1.8134,-1.9102,-2.0069,-2.1035,-2.2,-2.2965,-2.3928,-2.4891,-2.5853,-2.5853,-2.6815,-2.7775,-2.8735,-2.9694,-3.0652,-3.1609,-3.2565,-3.3521,-3.4476,-3.543,-3.543,-3.6364,-3.726,-3.8118,-3.8938,-3.9719,-4.0462,-4.1167,-4.1833,-4.2461,-4.3051,-4.362,-4.4184,-4.4741,-4.5286,-4.5817,-4.633,-4.6823,-4.7293,-4.7735,-4.8148,-4.8527,-4.8871,-4.9174,-4.9436,-4.9651,-4.9818,-4.9932,-4.9992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23745,0.13899,0.040599,-0.057706,-0.15593,-0.25407,-0.35214,-0.45012,-0.54802,-0.64584,-0.64584,-0.74359,-0.84125,-0.93882,-1.0363,-1.1337,-1.2311,-1.3283,-1.4255,-1.5226,-1.6196,-1.6196,-1.7166,-1.8134,-1.9102,-2.0069,-2.1035,-2.2,-2.2965,-2.3928,-2.4891,-2.5853,-2.5853,-2.6815,-2.7775,-2.8735,-2.9694,-3.0652,-3.1609,-3.2565,-3.3521,-3.4476,-3.543,-3.543,-3.6364,-3.726,-3.8118,-3.8938,-3.9719,-4.0462,-4.1167,-4.1833,-4.2461,-4.3051,-4.362,-4.4184,-4.4741,-4.5286,-4.5817,-4.633,-4.6823,-4.7293,-4.7735,-4.8148,-4.8527,-4.8871,-4.9174,-4.9436,-4.9651,-4.9818,-4.9932,-4.9992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3239,2.2237,2.1236,2.0236,1.9237,1.8239,1.7241,1.6245,1.5249,1.4253,1.3259,1.3259,1.2266,1.1273,1.0281,0.92898,0.82995,0.731,0.63213,0.53334,0.43463,0.336,0.336,0.23933,0.14649,0.057474,-0.027706,-0.10906,-0.18657,-0.26026,-0.33012,-0.39615,-0.45834,-0.45834,-0.51859,-0.57875,-0.63882,-0.69882,-0.75874,-0.81858,-0.87834,-0.93801,-0.99761,-1.0571,-1.0571,-1.1184,-1.1834,-1.2521,-1.3244,-1.4004,-1.48,-1.5633,-1.6503,-1.741,-1.8353,-1.8353,-1.9315,-2.0275,-2.1235,-2.2194,-2.3152,-2.4109,-2.5065,-2.6021,-2.6976,-2.793,-2.793,-2.8883,-2.9835,-3.0787,-3.1738,-3.2688,-3.3637,-3.4585,-3.5533,-3.648,-3.7426,-3.7426,-3.8352,-3.924,-4.009,-4.0901,-4.1675,-4.2409,-4.3106,-4.3764,-4.4384,-4.4966,-4.5519,-4.6054,-4.6566,-4.7053,-4.7513,-4.7943,-4.834,-4.87,-4.9023,-4.9304,-4.9542,-4.9733,-4.9875,-4.9965,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
