39.979,-1.7101,1.6259,0.99674,-0.21673,0.16327,-0.0046702,0.0055417,-0.001325,-0.067195
40.029,-1.7211,1.6321,0.99592,-0.21456,0.15473,0.0038564,0.0047409,-0.0010937,-0.065623
40.079,-1.7309,1.638,0.9953,-0.197,0.15626,0.0040885,0.001408,-0.00022916,-0.058714
40.129,-1.743,1.6467,0.99434,-0.18735,0.15311,0.0080407,0.002369,-0.0019453,-0.055194
40.179,-1.7531,1.6541,0.99366,-0.17577,0.14878,0.010447,0.0020114,-0.0011266,-0.05216
40.229,-1.7633,1.6621,0.99298,-0.16203,0.14544,0.013154,0.0018752,-0.00082134,-0.051159
40.279,-1.7734,1.6706,0.99224,-0.14603,0.14074,0.0093962,0.00015403,-0.00083773,-0.047337
40.329,-1.783,1.6791,0.99136,-0.13532,0.13151,0.0077015,-0.0012416,-0.00031271,-0.042644
40.379,-1.7922,1.6874,0.99033,-0.12569,0.12373,0.0076153,-0.0013398,0.00057211,-0.040031
40.429,-1.801,1.6957,0.98905,-0.11085,0.12132,-4.7596e-05,-0.0016096,0.0011886,-0.037586
40.479,-1.8098,1.7045,0.9873,-0.10784,0.11117,-0.0021757,-0.0008411,0.001175,-0.035646
40.529,-1.8183,1.7136,0.98519,-0.086078,0.10908,-0.0057622,-0.0011642,0.00057795,-0.033533
40.579,-1.8257,1.722,0.98311,-0.08385,0.1071,-0.008207,-0.0012234,0.00047725,-0.033188
40.629,-1.8323,1.73,0.98094,-0.067356,0.10352,-0.0084644,-0.0024809,0.00053664,-0.030396
40.679,-1.839,1.7391,0.97848,-0.054359,0.096558,-0.011673,-0.0040095,0.00063698,-0.028444
40.729,-1.8451,1.7477,0.97628,-0.045661,0.088702,-0.0078187,-0.0053935,0.0014493,-0.027304
40.779,-1.8507,1.7558,0.97455,-0.038819,0.084204,0.0022448,-0.0062221,0.0023591,-0.026601
40.829,-1.8565,1.765,0.9731,-0.032629,0.083964,0.010014,-0.0063725,0.0025533,-0.02637
40.879,-1.8622,1.7748,0.97183,-0.014873,0.07596,0.015013,-0.0075187,0.003943,-0.024509
40.929,-1.8677,1.7842,0.9705,-0.019876,0.071761,0.015551,-0.007785,0.003746,-0.023523
40.979,-1.8724,1.7928,0.96967,-0.001603,0.067873,0.010296,-0.0087699,0.0048899,-0.022547
41.029,-1.8767,1.8012,0.96897,-0.0058581,0.060974,0.018364,-0.010446,0.0047117,-0.021627
41.079,-1.8809,1.8096,0.96824,0.010006,0.05838,0.0072852,-0.011895,0.005233,-0.020471
41.129,-1.8849,1.8179,0.96748,0.0095607,0.046871,0.010857,-0.012182,0.0053788,-0.02022
41.179,-1.8889,1.8263,0.96694,0.013182,0.040324,0.016459,-0.015329,0.0066021,-0.019372
41.229,-1.8926,1.8341,0.96682,0.016626,0.040595,0.020661,-0.017482,0.0074392,-0.018792
41.279,-1.896,1.8415,0.96708,0.017632,0.034212,0.027226,-0.016674,0.0077903,-0.018452
41.329,-1.899,1.8478,0.96771,0.023655,0.019283,0.031747,-0.015384,0.0083509,-0.017909
41.379,-1.9013,1.8531,0.96829,0.029126,0.016089,0.023855,-0.016124,0.0080762,-0.017567
41.429,-1.904,1.8597,0.9685,0.028622,0.016565,0.0084867,-0.018254,0.0070823,-0.016475
41.479,-1.9063,1.8645,0.96892,0.028197,-0.00097213,0.015234,-0.018398,0.0054911,-0.015594
41.529,-1.9092,1.8702,0.96967,0.037226,-0.016235,0.026135,-0.018313,0.0040403,-0.014776
41.579,-1.9117,1.8752,0.97124,0.043417,-0.026446,0.032287,-0.017397,0.0018832,-0.014037
41.629,-1.9137,1.8789,0.97294,0.044687,-0.025187,0.03583,-0.016045,0.0010474,-0.013075
41.679,-1.9157,1.8825,0.97502,0.047047,-0.035488,0.038184,-0.014497,0.00077425,-0.012236
41.729,-1.9171,1.8859,0.97731,0.056661,-0.043563,0.034334,-0.013794,0.00025413,-0.011455
41.779,-1.9177,1.8888,0.97984,0.063542,-0.053975,0.030934,-0.013755,-3.2291e-05,-0.011169
41.829,-1.9182,1.891,0.98235,0.061684,-0.065145,0.032749,-0.015174,0.00089069,-0.010104
41.879,-1.9185,1.8928,0.98488,0.062911,-0.070684,0.03111,-0.01681,0.0019547,-0.0088749
41.929,-1.9184,1.894,0.98731,0.073334,-0.074308,0.020309,-0.016357,0.002951,-0.0084634
41.979,-1.9178,1.8949,0.98935,0.074876,-0.082836,0.015276,-0.015462,0.0049185,-0.0076509
42.029,-1.9168,1.8954,0.99161,0.06561,-0.085803,0.021749,-0.015563,0.0051859,-0.0075783
42.079,-1.916,1.8957,0.99353,0.068347,-0.09133,0.020715,-0.016377,0.0073468,-0.0069921
42.129,-1.9142,1.8956,0.99555,0.079649,-0.093827,0.016384,-0.015198,0.0071716,-0.0067749
42.179,-1.9121,1.8955,0.99737,0.086498,-0.094262,0.010676,-0.012973,0.0068617,-0.0067046
42.229,-1.9099,1.8954,0.99905,0.09035,-0.10468,0.001624,-0.011418,0.0069281,-0.0064436
42.279,-1.9073,1.8951,1.0013,0.088988,-0.11598,0.0042775,-0.010781,0.0085689,-0.0062486
42.329,-1.9045,1.8941,1.0036,0.087713,-0.12315,0.01328,-0.010765,0.010422,-0.006199
42.379,-1.9017,1.8931,1.006,0.090107,-0.12536,0.019754,-0.0097467,0.011451,-0.0062582
42.429,-1.8984,1.8917,1.0088,0.09057,-0.12918,0.021883,-0.0066934,0.01179,-0.0061481
42.479,-1.8945,1.8896,1.0115,0.090379,-0.13304,0.021231,-0.0034664,0.012166,-0.0059082
42.529,-1.8903,1.8879,1.0139,0.10017,-0.12586,0.014866,-0.0020704,0.012795,-0.0058448
42.579,-1.8855,1.8865,1.016,0.10952,-0.11733,0.0084054,-0.0021893,0.013343,-0.0056765
42.629,-1.8803,1.8851,1.0177,0.10118,-0.12012,0.01221,-0.0030657,0.016098,-0.0056722
42.679,-1.8753,1.8838,1.0195,0.10767,-0.11536,0.0099295,-0.0030657,0.016098,-0.0056722
42.729,-1.8693,1.8828,1.0211,0.11611,-0.11358,-8.5851e-05,-0.0045545,0.021135,-0.0056464
42.779,-1.8631,1.8812,1.0223,0.11699,-0.1152,0.00034829,-0.0047932,0.021942,-0.0056422
42.829,-1.8569,1.8802,1.0233,0.11669,-0.1157,-0.0022382,-0.0045354,0.024543,-0.0055741
42.879,-1.8507,1.8791,1.0242,0.11224,-0.11604,-0.0057663,-0.0037217,0.02809,-0.0057163
42.929,-1.8447,1.8777,1.025,0.10413,-0.11445,-0.0050547,-0.0028517,0.031543,-0.0060093
42.979,-1.8388,1.8762,1.0255,0.10018,-0.11253,-0.0075151,-0.0017695,0.034191,-0.0063399
43.029,-1.8332,1.8747,1.0259,0.095775,-0.11287,-0.010642,-0.00056357,0.03567,-0.0066851
43.079,-1.8283,1.873,1.0265,0.082884,-0.11224,-0.0014098,-0.0002256,0.03618,-0.006944
43.129,-1.8232,1.8707,1.0272,0.086513,-0.10958,-0.0035085,1.4149e-05,0.036099,-0.0070786
43.179,-1.8186,1.8687,1.0276,0.090261,-0.11777,-0.017617,0.0028046,0.035163,-0.0086454
43.229,-1.8136,1.8663,1.0272,0.084084,-0.11334,-0.021851,0.0028046,0.035163,-0.0086454
43.279,-1.8086,1.8634,1.0266,0.083206,-0.12275,-0.028066,0.0039169,0.033952,-0.0095124
43.329,-1.8041,1.8607,1.0261,0.087104,-0.12049,-0.027535,0.0029318,0.032413,-0.0096943
43.379,-1.8002,1.8584,1.0257,0.081289,-0.11109,-0.028588,0.0015805,0.031299,-0.0094593
43.429,-1.7966,1.8563,1.0251,0.071678,-0.10236,-0.026113,-0.00022657,0.031366,-0.0092353
43.479,-1.7931,1.8545,1.0243,0.069653,-0.095553,-0.025992,-0.0016655,0.031939,-0.0091501
43.529,-1.7895,1.8532,1.0233,0.070223,-0.089781,-0.031373,-0.0021524,0.032131,-0.0091185
43.579,-1.7864,1.8522,1.0221,0.062315,-0.086409,-0.035713,-0.0025665,0.032285,-0.009061
43.629,-1.784,1.8512,1.0208,0.062114,-0.081442,-0.042854,-0.0044108,0.032971,-0.0088048
43.679,-1.7819,1.8501,1.0195,0.053762,-0.087965,-0.038688,-0.004454,0.033002,-0.0087982
43.729,-1.7801,1.8489,1.0181,0.042304,-0.08087,-0.047222,-0.0060841,0.034186,-0.0085489
43.779,-1.7793,1.8477,1.0164,0.028811,-0.087965,-0.039867,-0.0063278,0.034363,-0.0085117
43.829,-1.779,1.8459,1.0147,0.016288,-0.08826,-0.036802,-0.0049918,0.035042,-0.0086052
43.879,-1.7791,1.8439,1.0131,0.010964,-0.086995,-0.033107,-0.004555,0.035264,-0.0086358
43.929,-1.7796,1.8421,1.0119,0.0063315,-0.090242,-0.029657,-0.0038159,0.032104,-0.0087529
43.979,-1.7806,1.8402,1.0108,-0.00041096,-0.090885,-0.028221,-0.0027909,0.028691,-0.0089368
44.029,-1.7821,1.8383,1.0099,-0.0049669,-0.08812,-0.026278,-0.0023814,0.027174,-0.0091308
44.079,-1.7835,1.8365,1.0093,-0.007383,-0.088486,-0.019943,-0.0024245,0.025768,-0.0093319
44.129,-1.786,1.8343,1.009,-0.02288,-0.090968,-0.006371,-0.0016215,0.023726,-0.009466
44.179,-1.79,1.8319,1.0094,-0.057855,-0.090811,0.0039905,-0.00027897,0.02295,-0.0096972
44.229,-1.7946,1.8295,1.0106,-0.055477,-0.088172,0.021289,0.00076219,0.019192,-0.01016
44.279,-1.7982,1.8277,1.0119,-0.051192,-0.077039,0.013682,0.0040985,0.012699,-0.010901
44.329,-1.8018,1.8262,1.0134,-0.052228,-0.080059,0.01913,0.0077876,0.0084862,-0.011868
44.379,-1.8054,1.8241,1.0153,-0.049744,-0.080069,0.021366,0.0075419,0.0063585,-0.013396
44.429,-1.8082,1.822,1.0169,-0.043606,-0.0773,0.018414,0.0036551,0.0041568,-0.01481
44.479,-1.8103,1.8201,1.018,-0.036668,-0.076776,0.010735,-0.0009848,0.001772,-0.016065
44.529,-1.812,1.8181,1.0185,-0.031415,-0.078761,-0.0023532,-0.0041789,0.00060228,-0.017347
44.579,-1.8134,1.8156,1.0181,-0.028249,-0.075434,-0.013913,-0.0048349,0.0023511,-0.018483
44.629,-1.8139,1.8136,1.0172,-0.01878,-0.078581,-0.025189,-0.0034085,0.0052309,-0.019092
44.679,-1.8135,1.8116,1.0155,-0.010835,-0.07033,-0.034382,-0.0037749,0.0071875,-0.019355
44.729,-1.8126,1.8096,1.0134,-0.0019269,-0.066914,-0.042585,-0.0037722,0.0090548,-0.019473
44.779,-1.8111,1.8076,1.0106,0.00060607,-0.069954,-0.04922,-0.0030935,0.013352,-0.019903
44.829,-1.8091,1.8053,1.0077,0.0015284,-0.079464,-0.04438,-0.0016242,0.018295,-0.020666
44.879,-1.8065,1.8027,1.0049,0.016202,-0.081883,-0.04254,0.00013878,0.021341,-0.021549
44.929,-1.8033,1.7996,1.0017,0.026311,-0.084456,-0.056539,0.00072851,0.020583,-0.022014
44.979,-1.7998,1.7965,0.9979,0.02524,-0.087881,-0.070464,-0.00081148,0.018136,-0.021963
45.029,-1.7962,1.7935,0.99381,0.025675,-0.084123,-0.066418,-0.0036701,0.017194,-0.021552
45.079,-1.7921,1.7904,0.98961,0.029522,-0.083491,-0.060323,-0.0035047,0.018625,-0.021228
45.129,-1.7877,1.7874,0.98601,0.029125,-0.079734,-0.053096,-0.0032447,0.018947,-0.021208
45.179,-1.7837,1.7843,0.98334,0.026817,-0.08621,-0.032064,0.0020779,0.025538,-0.020791
45.229,-1.7795,1.7814,0.9815,0.026304,-0.078224,-0.022186,0.0051532,0.030136,-0.021164
45.279,-1.7756,1.7787,0.98025,0.025365,-0.070799,-0.013985,0.0053895,0.033176,-0.021514
45.329,-1.7721,1.7764,0.97949,0.024543,-0.070407,-0.0069598,0.0033639,0.033665,-0.021561
45.379,-1.7683,1.7739,0.97889,0.023488,-0.068995,-0.0054436,0.0011614,0.032186,-0.021191
45.429,-1.7646,1.7714,0.97843,0.025315,-0.065241,-0.0076888,-0.00041775,0.030266,-0.020525
45.479,-1.7613,1.7691,0.97817,0.028306,-0.063489,-0.0081701,-0.0012528,0.028879,-0.019691
45.529,-1.7582,1.7668,0.97821,0.021942,-0.063779,-0.0044345,-0.0002807,0.028322,-0.018581
45.579,-1.7561,1.7648,0.97844,0.013991,-0.068966,-0.00026057,-0.00032301,0.028606,-0.018373
45.629,-1.7537,1.7619,0.979,0.012059,-0.062203,0.0076902,-0.00082092,0.031948,-0.015931
45.679,-1.7519,1.7595,0.97977,0.0061616,-0.05978,0.0086037,0.00018767,0.034903,-0.013787
45.729,-1.7505,1.7572,0.98089,0.0064837,-0.059813,0.01627,0.0018872,0.036695,-0.012409
45.779,-1.7493,1.7551,0.9821,0.0048455,-0.055347,0.018603,0.0027699,0.037624,-0.010988
45.829,-1.7486,1.7533,0.98343,8.6748e-05,-0.051876,0.019959,0.0033707,0.038376,-0.0094826
45.879,-1.7482,1.7513,0.98521,-0.0043583,-0.050398,0.024392,0.0045467,0.039315,-0.008054
45.929,-1.7482,1.7494,0.98724,-0.0062342,-0.04438,0.0234,0.0059978,0.0399,-0.0067876
45.979,-1.7485,1.7479,0.98886,-0.0077307,-0.037088,0.016752,0.0071945,0.039725,-0.0060096
46.029,-1.7496,1.7466,0.99055,-0.027127,-0.033655,0.026392,0.0073905,0.039534,-0.0059664
46.079,-1.7512,1.7457,0.9923,-0.033803,-0.027291,0.030974,0.0090856,0.037876,-0.0055933
46.129,-1.7535,1.7447,0.99496,-0.036597,-0.022935,0.045692,0.0091654,0.037797,-0.0055757
46.179,-1.7559,1.7439,0.9977,-0.038828,-0.025628,0.047348,0.0084361,0.033484,-0.0057832
46.229,-1.7589,1.7432,1.0007,-0.044509,-0.016893,0.04073,0.0082706,0.032505,-0.0058303
46.279,-1.7624,1.7425,1.0034,-0.052335,-0.012693,0.035393,0.0052333,0.028509,-0.0058284
46.329,-1.7662,1.742,1.0055,-0.058062,-0.013523,0.029214,0.00088143,0.02344,-0.0054676
46.379,-1.7704,1.7414,1.0071,-0.05982,-0.011839,0.021673,-0.00092113,0.021457,-0.0049054
46.429,-1.775,1.7407,1.0084,-0.059197,-0.012157,0.018178,-0.0012752,0.020375,-0.0044083
46.479,-1.7792,1.7397,1.0093,-0.056301,-0.019144,0.019249,-0.0013646,0.019549,-0.0036842
46.529,-1.7829,1.7386,1.01,-0.056327,-0.022201,0.017272,-0.00078689,0.019148,-0.0031101
46.579,-1.787,1.737,1.0102,-0.048513,-0.028227,0.0061341,-0.00078689,0.019148,-0.0031101
46.629,-1.7907,1.7351,1.0103,-0.049999,-0.033671,0.01038,-0.001408,0.01888,-0.0016374
46.679,-1.794,1.7327,1.0098,-0.04623,-0.033834,0.0057528,0.00056101,0.019776,-0.00076939
46.729,-1.7969,1.7306,1.0092,-0.043713,-0.037576,0.0029761,0.0023398,0.019843,-0.00011703
46.779,-1.7997,1.7283,1.0085,-0.040911,-0.034688,0.0048498,0.0029776,0.019742,0.00012954
46.829,-1.8023,1.7261,1.0077,-0.034671,-0.02911,0.0073265,0.0033354,0.019122,0.00038868
46.879,-1.8046,1.7241,1.0071,-0.0313,-0.028088,0.011126,0.0037733,0.017981,0.00099073
46.929,-1.8071,1.7219,1.0065,-0.037626,-0.028653,0.019722,0.003453,0.017385,0.0015442
46.979,-1.8095,1.7198,1.0059,-0.028967,-0.023454,0.016896,0.0028658,0.017161,0.0015576
47.029,-1.8116,1.7177,1.0055,-0.033005,-0.027984,0.017789,0.0038774,0.014476,0.0014689
47.079,-1.8138,1.7155,1.0049,-0.03898,-0.033585,0.020128,0.0042982,0.013981,0.0013502
47.129,-1.8159,1.7134,1.0043,-0.03802,-0.032669,0.018381,0.0050416,0.013911,0.0010624
47.179,-1.8179,1.711,1.0038,-0.036388,-0.035502,0.020024,0.0059131,0.013438,0.0006289
47.229,-1.8197,1.7084,1.003,-0.032875,-0.035411,0.019808,0.0066422,0.012,5.8402e-05
47.279,-1.8211,1.7059,1.002,-0.029723,-0.029876,0.014478,0.0077587,0.010321,-0.00050365
47.329,-1.8226,1.7036,1.0012,-0.035579,-0.031505,0.014337,0.0099998,0.01017,-0.00082782
47.379,-1.8239,1.7014,1.0003,-0.03257,-0.023943,0.026447,0.010843,0.011685,-0.001169
47.429,-1.8251,1.6993,0.99968,-0.032553,-0.029785,0.023914,0.012013,0.011919,-0.0017348
47.479,-1.8261,1.6974,0.99871,-0.027016,-0.023569,0.018673,0.012237,0.011955,-0.0018432
47.529,-1.8262,1.696,0.99714,-0.016982,-0.015653,0.00922,0.014314,0.01111,-0.0019779
47.579,-1.8257,1.6949,0.9952,-0.010667,-0.0074443,0.0066855,0.015156,0.011039,-0.0020319
47.629,-1.8246,1.6942,0.99292,-0.0030607,-0.0013648,0.0029146,0.014239,0.012167,-0.0020018
47.679,-1.8229,1.6937,0.99018,0.012717,0.00056475,-0.012151,0.013505,0.01352,-0.0020263
47.729,-1.8206,1.6938,0.98732,0.016798,0.0080807,-0.0059221,0.013343,0.013768,-0.0020333
47.779,-1.8174,1.6942,0.98382,0.0068941,0.011593,-0.0032978,0.010541,0.018076,-0.002155
47.829,-1.8147,1.6948,0.9809,0.0090742,0.015928,0.0010267,0.010062,0.018812,-0.0021759
47.879,-1.8114,1.6956,0.97795,0.023266,0.019853,-0.0019087,0.0098998,0.020088,-0.0030177
47.929,-1.808,1.6965,0.97546,0.026496,0.019275,0.00053098,0.0098157,0.020752,-0.0034554
47.979,-1.8045,1.6976,0.97311,0.025872,0.021084,0.0041321,0.0075978,0.020636,-0.0037498
48.029,-1.8003,1.6989,0.97032,0.032702,0.02805,0.0039773,0.0026341,0.020979,-0.0044782
48.079,-1.7959,1.7003,0.96749,0.034446,0.02695,0.0093029,0.00053615,0.022666,-0.0049082
48.129,-1.7915,1.7016,0.96472,0.040076,0.032235,0.0061668,-0.0019628,0.024726,-0.0052154
48.179,-1.7872,1.7029,0.96228,0.037215,0.023232,0.0031822,-0.0019628,0.024726,-0.0052154
48.229,-1.7834,1.7038,0.9602,0.044379,0.020822,-0.0029271,-0.0031609,0.028885,-0.006106
48.279,-1.7791,1.7048,0.95772,0.042135,0.019453,-0.0048998,-0.0035285,0.030162,-0.0063793
48.329,-1.7751,1.7056,0.95531,0.034963,0.018432,0.0021368,-0.0027748,0.032416,-0.006983
48.379,-1.7718,1.7062,0.95342,0.029994,0.018906,0.010319,-0.0014462,0.035381,-0.007852
48.429,-1.7689,1.7068,0.95196,0.024265,0.019482,0.015464,0.00033457,0.036404,-0.0083968
48.479,-1.7664,1.7074,0.95071,0.012775,0.01851,0.022383,0.0023607,0.036018,-0.0086669
48.529,-1.7643,1.708,0.94966,0.0051537,0.020154,0.024651,0.0025523,0.035874,-0.0087544
48.579,-1.7628,1.7084,0.94862,0.0011573,0.02201,0.025014,0.0046061,0.034331,-0.0096922
48.629,-1.7621,1.7086,0.94789,-0.013716,0.018353,0.031254,0.0047538,0.03422,-0.0097596
48.679,-1.7619,1.7086,0.94744,-0.016893,0.015799,0.032242,0.0063602,0.034263,-0.011019
48.729,-1.7621,1.7085,0.94718,-0.021306,0.014598,0.029326,0.0074321,0.034293,-0.01186
48.779,-1.7626,1.7083,0.94683,-0.028649,0.017047,0.024844,0.0057506,0.031213,-0.012948
48.829,-1.7634,1.7082,0.94615,-0.025842,0.02126,0.019554,0.0022707,0.024788,-0.015282
48.879,-1.7642,1.7081,0.94542,-0.018741,0.015299,0.019383,0.0011219,0.023036,-0.0162
48.929,-1.7651,1.7076,0.94512,-0.03096,0.0032089,0.030811,-6.2175e-06,0.023298,-0.016775
48.979,-1.7663,1.7066,0.94496,-0.022158,0.014163,0.026311,-0.0012478,0.02379,-0.016976
49.029,-1.7675,1.7063,0.94528,-0.048151,0.01142,0.031696,0.0009362,0.023001,-0.016742
49.079,-1.7695,1.7058,0.94554,-0.045102,0.010357,0.029797,0.001152,0.022923,-0.016719
49.129,-1.7718,1.7054,0.94614,-0.041513,0.014502,0.034419,0.0019597,0.022597,-0.015701
49.179,-1.7739,1.7051,0.94691,-0.042002,0.017922,0.035325,0.0023987,0.022419,-0.015148
49.229,-1.776,1.7049,0.94766,-0.043852,0.016965,0.0314,0.0024358,0.022098,-0.013708
49.279,-1.778,1.7047,0.94851,-0.045382,0.016709,0.031121,0.0024805,0.02171,-0.011968
49.329,-1.78,1.7048,0.94958,-0.046278,0.020188,0.033861,0.0024566,0.021735,-0.011153
49.379,-1.7818,1.7047,0.95066,-0.041806,0.019909,0.027214,0.0023847,0.021811,-0.008705
49.429,-1.7837,1.7048,0.95178,-0.031942,0.022115,0.020856,0.0023847,0.021811,-0.008705
49.479,-1.7852,1.705,0.95282,-0.042311,0.01738,0.027639,0.0026475,0.02084,-0.0058358
49.529,-1.7869,1.7048,0.95402,-0.043672,0.012143,0.028514,0.0026951,0.020664,-0.0053155
49.579,-1.7889,1.7044,0.9555,-0.049068,0.00623,0.034083,0.0032986,0.021637,-0.0043764
49.629,-1.7912,1.7039,0.95745,-0.056927,0.0016257,0.042776,0.0035541,0.022049,-0.0039787
49.679,-1.7936,1.7034,0.95979,-0.05891,0.0035969,0.04636,0.003877,0.022195,-0.0042101
49.729,-1.7959,1.7029,0.96223,-0.056066,0.007867,0.044659,0.0043288,0.0224,-0.0045339
49.779,-1.798,1.7024,0.96455,-0.056109,0.0043367,0.045787,0.0042473,0.021816,-0.0047304
49.829,-1.8003,1.7018,0.9673,-0.050132,0.0023104,0.046827,0.0038773,0.019167,-0.0056229
49.879,-1.8015,1.7012,0.97082,-0.0014587,-0.016145,0.089172,0.0038727,0.019134,-0.0056339
49.929,-1.7975,1.6992,0.97727,0.15514,-0.057188,0.17723,-0.003509,-0.0059881,-0.010662
49.979,-1.7818,1.6935,0.98936,0.30573,-0.10366,0.23475,-0.005309,-0.012114,-0.011888
50.029,-1.7613,1.686,1.0031,0.35476,-0.12838,0.36461,-0.062205,-0.17997,-0.010654
50.079,-1.7355,1.6765,1.0183,0.41063,-0.14759,0.49718,-0.11744,-0.34292,-0.0094549
50.129,-1.7015,1.6644,1.0342,0.56171,-0.17286,0.54991,-0.13362,-0.36887,-0.0097069
50.179,-1.6588,1.6499,1.0477,0.71257,-0.18941,0.58518,-0.17766,-0.43951,-0.010393
50.229,-1.6107,1.6334,1.0562,0.88862,-0.25732,0.59194,-0.17766,-0.43951,-0.010393
50.279,-1.5515,1.6127,1.061,1.109,-0.33912,0.50086,-0.12067,-0.36057,-0.020203
50.329,-1.4738,1.5854,1.0618,1.3084,-0.41185,0.42785,-0.095559,-0.31427,-0.021933
50.379,-1.3923,1.5566,1.06,1.4733,-0.46649,0.34877,-0.077799,-0.26971,-0.02166
50.429,-1.3059,1.5259,1.0556,1.5945,-0.50998,0.32154,-0.072002,-0.25255,-0.021294
50.479,-1.2178,1.4944,1.05,1.6953,-0.55146,0.26575,-0.062505,-0.21676,-0.019852
50.529,-1.1263,1.4618,1.0439,1.7822,-0.58687,0.1445,-0.043385,-0.14321,-0.016895
50.579,-1.0236,1.4247,1.0373,1.8475,-0.61078,0.082708,-0.034234,-0.10331,-0.015416
50.629,-0.92133,1.3873,1.0313,1.8974,-0.64371,0.007243,-0.02428,-0.062846,-0.014729
50.679,-0.82381,1.3505,1.0256,1.9204,-0.66617,0.0011685,-0.023296,-0.058843,-0.014661
50.729,-0.71675,1.3087,1.0198,1.8992,-0.69508,-0.075472,-0.016536,-0.010819,-0.01428
50.779,-0.61452,1.2673,1.0151,1.8926,-0.71077,-0.1131,-0.01287,0.015233,-0.014073
50.829,-0.5156,1.2261,1.0115,1.8798,-0.71257,-0.14701,-0.0038436,0.034927,-0.015153
50.879,-0.41377,1.1828,1.0084,1.8345,-0.70913,-0.22343,0.014643,0.075262,-0.017364
50.929,-0.31095,1.1381,1.0058,1.7894,-0.70619,-0.21717,0.014643,0.075262,-0.017364
50.979,-0.21386,1.0935,1.0046,1.7166,-0.69375,-0.26901,0.043802,0.10944,-0.019443
51.029,-0.1247,1.0518,1.0036,1.6759,-0.6599,-0.30543,0.052561,0.11971,-0.020068
51.079,-0.042721,1.0132,1.0024,1.6244,-0.62646,-0.34237,0.066253,0.1313,-0.021158
51.129,0.034552,0.97657,1.0012,1.5531,-0.60296,-0.36511,0.084996,0.14718,-0.02265
51.179,0.10876,0.94072,1.0006,1.4853,-0.58487,-0.33202,0.085201,0.14735,-0.022649
51.229,0.17724,0.90696,1.0008,1.3952,-0.54866,-0.33634,0.10238,0.16167,-0.022611
51.279,0.23972,0.87572,1.0015,1.2986,-0.51353,-0.32111,0.10527,0.16408,-0.022604
51.329,0.29556,0.84723,1.0023,1.2138,-0.47301,-0.31127,0.10741,0.16637,-0.022482
51.379,0.3473,0.82083,1.0032,1.1289,-0.43211,-0.29904,0.10914,0.16823,-0.022383
51.429,0.39334,0.79751,1.0044,1.0367,-0.39378,-0.2754,0.10992,0.16723,-0.022559
51.479,0.42958,0.77842,1.0065,0.94007,-0.3582,-0.23377,0.11577,0.15966,-0.023894
51.529,0.45907,0.76362,1.0088,0.8532,-0.31906,-0.20693,0.11582,0.1596,-0.023904
51.579,0.48495,0.75151,1.0112,0.78343,-0.27464,-0.18115,0.10728,0.1493,-0.023962
51.629,0.50566,0.74305,1.0135,0.71254,-0.22914,-0.16353,0.10229,0.14328,-0.023996
51.679,0.52287,0.73706,1.0155,0.63351,-0.18612,-0.15057,0.10092,0.14007,-0.023712
51.729,0.53474,0.73509,1.017,0.54171,-0.15675,-0.13085,0.091535,0.11813,-0.021767
51.779,0.54429,0.73456,1.0176,0.47728,-0.12389,-0.12032,0.091535,0.11813,-0.021767
51.829,0.54967,0.73696,1.0184,0.42822,-0.097918,-0.092646,0.080692,0.10293,-0.016459
51.879,0.55177,0.74282,1.02,0.37478,-0.070473,-0.061521,0.072283,0.086105,-0.010483
51.929,0.5509,0.75143,1.0223,0.3201,-0.035546,-0.038124,0.065087,0.071727,-0.0044538
51.979,0.54859,0.76148,1.0247,0.27691,-0.0021968,-0.023404,0.056072,0.059776,0.002461
52.029,0.54633,0.7731,1.027,0.25392,0.02085,-0.015306,0.048236,0.050749,0.010025
52.079,0.5434,0.78768,1.0295,0.24051,0.043345,-0.010558,0.041076,0.0411,0.018453
52.129,0.5414,0.80269,1.0315,0.19836,0.066897,0.00047305,0.032023,0.030232,0.026848
52.179,0.53909,0.8182,1.0332,0.18662,0.079901,-0.0036045,0.025572,0.024565,0.033242
52.229,0.53663,0.83534,1.0344,0.1703,0.097177,-0.0077741,0.019269,0.020203,0.040325
52.279,0.53508,0.85408,1.0353,0.16662,0.11731,-0.013827,0.010372,0.014803,0.048802
52.329,0.53506,0.87231,1.0357,0.15696,0.12685,-0.017773,0.0016973,0.0096236,0.055598
52.379,0.53588,0.8906,1.0357,0.15971,0.12628,-0.028633,-0.0078754,0.0058789,0.060494
52.429,0.53818,0.9082,1.0352,0.1516,0.12322,-0.026016,-0.018373,0.0042344,0.065005
52.479,0.54165,0.92444,1.0349,0.13885,0.11241,-0.018834,-0.026132,0.0043318,0.068572
52.529,0.54601,0.93983,1.0345,0.14459,0.099865,-0.022671,-0.03211,0.0037598,0.071201
