28.616,-17.066
28.636,-16.769
28.656,-16.466
28.676,-16.165
28.696,-15.878
28.716,-15.599
28.736,-15.321
28.752,-15.051
28.776,-14.776
28.796,-14.514
28.816,-14.25
28.836,-13.991
28.856,-13.735
28.876,-13.483
28.896,-13.228
28.916,-12.973
28.936,-12.715
28.956,-12.467
28.976,-12.218
28.996,-11.975
29.016,-11.729
29.036,-11.49
29.056,-11.25
29.076,-11.021
29.096,-10.795
29.116,-10.559
29.136,-10.344
29.152,-10.133
29.172,-9.9238
29.196,-9.7199
29.216,-9.5254
29.236,-9.3327
29.256,-9.1326
29.272,-8.9466
29.296,-8.7874
29.312,-8.6022
29.332,-8.4086
29.356,-8.2104
29.376,-7.99
29.396,-7.8051
29.412,-7.6199
29.432,-7.4789
29.452,-7.2963
29.476,-7.1204
29.492,-6.9178
29.512,-6.7486
29.532,-6.6212
29.552,-6.4667
29.572,-6.3151
29.592,-6.1711
29.612,-6.0299
29.632,-5.8663
29.652,-5.7621
29.672,-5.6206
29.692,-5.4873
29.712,-5.3538
29.732,-5.2235
29.752,-5.091
29.772,-4.9615
29.792,-4.8313
29.812,-4.7012
29.832,-4.5778
29.852,-4.455
29.872,-4.339
29.892,-4.2247
29.912,-4.1119
29.932,-4.0029
29.952,-3.9025
29.972,-3.4188
29.992,-1.3661
30.012,2.584
30.032,7.5969
30.052,12.57
30.072,16.289
30.092,19.083
30.112,20.876
30.132,22.224
30.152,23.302
30.172,24.138
30.192,24.734
30.212,25.06
30.232,25.147
30.252,25.051
30.272,24.839
30.292,24.549
30.312,24.2
30.332,23.832
30.352,23.4
30.368,22.977
30.392,22.521
30.412,22.067
30.432,21.612
30.452,21.171
30.468,20.748
30.492,20.329
30.512,19.926
30.532,19.537
30.552,19.164
30.572,18.802
30.592,18.446
30.612,18.11
30.632,17.779
30.652,17.462
30.672,17.154
30.692,16.85
30.708,16.546
30.732,16.249
30.748,15.96
30.768,15.675
30.788,15.45
30.808,15.169
30.828,14.889
30.852,14.56
30.868,14.294
30.888,14.037
30.908,13.832
30.928,13.573
30.952,13.27
30.968,13.019
30.992,12.775
31.012,12.536
31.028,12.294
31.048,12.056
31.068,11.867
31.088,11.64
31.108,11.408
31.128,11.182
31.148,10.918
31.168,10.74
31.188,10.522
31.208,10.302
31.228,10.086
31.248,9.8712
31.268,9.6681
31.288,9.4562
31.308,9.2619
31.328,9.0657
31.348,8.879
31.368,8.6901
31.388,8.5006
31.408,8.3138
31.428,8.137
31.444,7.9939
31.464,7.8001
31.48,7.6177
31.5,7.46
31.52,7.2967
31.54,7.1372
31.56,6.9806
31.58,6.8254
31.604,6.6428
31.62,6.4848
31.64,6.3643
31.664,6.1965
31.684,6.0568
31.704,5.9222
31.724,5.7917
31.744,5.6669
31.764,5.5418
31.784,5.4165
31.804,5.2912
31.824,5.1688
31.844,5.0451
31.864,4.9204
31.884,4.8001
31.904,4.6843
31.924,4.573
31.944,4.4611
31.964,4.3543
31.984,4.2454
32.004,4.1366
32.024,3.0997
32.044,0.90893
32.064,-3.2047
32.084,-9.2009
32.104,-13.68
32.124,-17.045
32.144,-19.071
32.164,-20.87
32.184,-22.322
32.204,-23.35
32.224,-24.324
32.244,-24.821
32.264,-25.019
32.284,-25.061
32.304,-24.93
32.324,-24.699
32.344,-24.386
32.364,-24.026
32.384,-23.624
32.404,-23.196
32.424,-22.737
32.444,-22.278
32.464,-21.824
32.484,-21.376
32.504,-20.941
32.524,-20.503
32.544,-20.098
32.564,-19.626
32.584,-19.246
32.608,-18.885
32.628,-18.534
32.644,-18.196
32.664,-17.867
32.684,-17.614
32.704,-17.299
32.724,-16.935
32.744,-16.639
32.768,-16.347
32.788,-16.064
32.804,-15.841
32.824,-15.511
32.844,-15.295
32.864,-15.031
32.888,-14.759
32.904,-14.449
32.924,-14.192
32.944,-13.979
32.964,-13.732
32.984,-13.437
33.004,-13.189
33.024,-12.936
33.044,-12.739
33.064,-12.484
33.084,-12.238
33.104,-11.989
33.12,-11.776
33.136,-11.54
33.16,-11.288
33.18,-11.058
33.2,-10.845
33.22,-10.627
33.24,-10.411
33.26,-10.195
33.28,-9.9915
33.3,-9.7829
33.32,-9.5953
33.34,-9.3989
33.36,-9.1904
33.38,-9.0387
33.4,-8.8604
33.424,-8.6864
33.44,-8.4716
33.46,-8.3282
33.48,-8.1483
33.5,-7.9382
33.52,-7.7616
33.54,-7.6227
33.56,-7.4121
33.584,-7.2389
33.604,-7.0699
33.62,-6.9058
33.64,-6.7797
33.664,-6.5927
33.684,-6.4421
33.7,-6.2948
33.72,-6.1805
33.744,-6.007
33.764,-5.8698
33.784,-5.738
33.804,-5.6151
33.82,-5.4904
33.844,-5.3898
33.864,-5.2436
33.884,-5.1201
33.904,-4.9891
33.92,-4.8612
33.94,-4.7544
33.964,-4.5987
33.984,-4.4742
34.004,-4.3568
34.024,-4.2356
34.044,-4.0901
34.064,-3.0897
34.084,-0.20317
34.104,4.3308
34.124,9.4766
34.144,13.965
34.16,16.85
34.184,19.767
34.204,21.449
34.224,22.713
34.244,23.683
34.264,24.391
34.28,24.833
34.3,25.015
34.324,25.002
34.344,24.802
34.364,24.521
34.38,24.184
34.4,23.797
34.424,23.39
34.444,22.947
34.46,22.491
34.48,22.103
34.5,21.642
34.52,21.199
34.54,20.689
34.56,20.358
34.58,19.955
34.6,19.562
34.62,19.176
34.64,18.736
34.66,18.376
34.68,18.091
34.7,17.774
34.72,17.466
34.74,17.165
34.76,16.815
34.78,16.585
34.8,16.303
34.82,16.023
34.84,15.766
34.86,15.506
34.88,15.195
34.9,14.986
34.92,14.728
34.94,14.462
34.96,14.202
34.98,13.95
35,13.693
35.02,13.441
35.04,13.188
35.06,12.944
35.08,12.698
35.096,12.459
35.116,12.233
35.136,11.996
35.156,11.771
35.176,11.539
35.196,11.314
35.216,11.09
35.236,10.861
35.256,10.663
35.276,10.452
35.296,10.253
35.316,10.049
35.336,9.848
35.356,9.6507
35.376,9.4491
35.392,9.2604
35.416,9.0663
35.436,8.8833
35.456,8.6991
35.476,8.5184
35.496,8.3433
35.516,8.1736
35.536,8.0078
35.556,7.8467
35.576,7.6876
35.596,7.5283
35.616,7.3728
35.636,7.2132
35.656,7.059
35.676,6.9075
35.696,6.759
35.716,6.6101
35.736,6.4626
35.756,6.3212
35.776,6.1825
35.796,6.0456
35.816,5.9123
35.836,5.7738
35.856,5.6388
35.876,5.503
35.896,5.3816
35.916,5.2604
35.936,5.1485
35.956,5.0376
35.976,4.9283
35.996,4.8133
36.016,4.7079
36.036,4.5994
36.056,4.4994
36.076,4.3923
36.096,3.6677
36.116,1.2163
36.136,-3.0892
36.156,-8.1182
36.176,-12.828
36.196,-16.497
36.216,-19.099
36.236,-20.895
36.252,-22.247
36.272,-23.396
36.292,-24.027
36.312,-24.592
36.332,-24.877
36.352,-24.889
36.372,-24.734
36.392,-24.405
36.412,-24.111
36.432,-23.725
36.452,-23.296
36.472,-22.845
36.492,-22.284
36.512,-21.812
36.532,-21.443
36.552,-20.986
36.572,-20.546
36.596,-20.03
36.616,-19.619
36.636,-19.219
36.652,-18.831
36.672,-18.537
36.692,-18.186
36.712,-17.853
36.732,-17.533
36.752,-17.226
36.772,-16.921
36.792,-16.639
36.812,-16.358
36.836,-16.081
36.852,-15.756
36.872,-15.496
36.892,-15.234
36.912,-14.97
36.932,-14.766
36.952,-14.508
36.972,-14.198
36.996,-13.942
37.012,-13.689
37.032,-13.484
37.052,-13.2
37.072,-12.961
37.092,-12.72
37.112,-12.485
37.132,-12.254
37.152,-12.021
37.172,-11.796
37.192,-11.579
37.212,-11.356
37.232,-11.139
37.252,-10.916
37.272,-10.702
37.292,-10.488
37.312,-10.283
37.332,-10.074
37.352,-9.871
37.372,-9.6616
37.392,-9.4601
37.412,-9.2695
37.432,-9.0779
37.448,-8.8749
37.472,-8.6839
37.492,-8.4959
37.508,-8.3129
37.528,-8.1412
37.552,-7.9677
37.568,-7.7918
37.588,-7.6104
37.604,-7.4632
37.628,-7.2755
37.648,-7.1144
37.668,-6.9554
37.688,-6.8053
37.708,-6.6495
37.728,-6.5004
37.748,-6.3533
37.768,-6.2043
37.788,-6.0604
37.808,-5.9241
37.828,-5.7884
37.848,-5.6537
37.868,-5.5211
37.888,-5.3918
37.908,-5.2886
37.928,-5.1528
37.948,-5.0474
37.968,-4.9404
37.988,-4.8326
38.008,-4.7265
38.024,-4.6275
38.048,-4.5285
38.068,-4.4286
38.088,-4.3331
38.108,-4.2357
38.128,-4.0461
38.148,-2.7379
38.168,0.45776
38.188,5.3233
38.208,10.24
38.228,14.473
38.248,17.559
38.268,19.775
38.288,21.395
38.308,22.652
38.328,23.641
38.348,24.395
38.368,24.832
38.388,25.019
38.408,24.981
38.428,24.794
38.448,24.525
38.468,24.198
38.488,23.806
38.508,23.386
38.524,22.933
38.544,22.482
38.564,22.103
38.588,21.561
38.604,21.123
38.624,20.772
38.644,20.259
38.664,19.864
38.688,19.531
38.704,19.064
38.724,18.766
38.744,18.425
38.764,18.029
38.78,17.701
38.804,17.381
38.824,17.077
38.844,16.781
38.86,16.474
38.884,16.248
38.9,15.905
38.924,15.618
38.94,15.34
38.964,15.121
38.984,14.797
39,14.528
39.024,14.302
39.04,13.991
39.06,13.731
39.084,13.522
39.1,13.206
39.12,12.996
39.14,12.685
39.16,12.432
39.184,12.232
39.2,11.943
39.22,11.708
39.244,11.474
39.26,11.244
39.28,11.038
39.3,10.815
39.316,10.599
39.34,10.384
39.36,10.175
39.38,9.9655
39.4,9.7555
39.42,9.5622
39.44,9.3603
39.46,9.1595
39.48,8.9641
39.5,8.7644
39.52,8.5693
39.54,8.3835
39.56,8.2019
39.58,8.0219
39.6,7.8417
39.62,7.6659
39.64,7.4922
39.656,7.3267
39.676,7.1451
39.696,7.0167
39.72,6.8289
39.736,6.6727
39.76,6.5205
39.78,6.3689
39.8,6.2264
39.816,6.1063
39.836,5.9618
39.852,5.8256
39.876,5.7026
39.892,5.5722
39.912,5.4286
39.932,5.3009
39.952,5.1774
39.972,5.0457
39.992,4.9322
40.012,4.8238
40.032,4.7201
40.052,4.6122
40.072,4.4983
40.092,4.3845
40.112,4.2636
40.132,4.1394
40.152,4.0141
40.172,3.5519
40.192,1.4545
40.208,-2.5989
40.232,-7.7112
40.252,-12.464
40.272,-16.216
40.292,-18.98
40.312,-20.915
40.328,-22.355
40.352,-23.415
40.372,-24.237
40.392,-24.795
40.412,-25.087
40.432,-25.139
40.448,-25.017
40.472,-24.781
40.492,-24.488
40.512,-24.135
40.532,-23.753
40.552,-23.338
40.572,-22.897
40.592,-22.452
40.612,-22.012
40.628,-21.583
40.652,-21.159
40.672,-20.742
40.692,-20.341
40.712,-19.946
40.732,-19.565
40.752,-19.201
40.772,-18.84
40.792,-18.486
40.812,-18.16
40.832,-17.831
40.852,-17.51
40.872,-17.19
40.892,-16.887
40.912,-16.597
40.932,-16.319
40.952,-16.052
40.972,-15.79
40.992,-15.524
41.012,-15.27
41.032,-15.017
41.052,-14.764
41.072,-14.51
41.092,-14.255
41.112,-14.012
41.128,-13.747
41.152,-13.546
41.168,-13.246
41.192,-12.997
41.212,-12.75
41.232,-12.5
41.252,-12.252
41.272,-12.007
41.292,-11.768
41.312,-11.542
41.328,-11.323
41.348,-11.113
41.368,-10.903
41.388,-10.703
41.408,-10.506
41.428,-10.305
41.448,-10.107
41.468,-9.9088
41.488,-9.715
41.508,-9.5236
41.528,-9.3344
41.552,-9.143
41.568,-8.9248
41.592,-8.7689
41.608,-8.54
41.628,-8.3427
41.648,-8.2019
41.672,-7.9889
41.684,-7.8184
41.704,-7.6644
